fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,8551.63333333333,296.019586881002,0.000330060106283546,100240.115804036,-0.80891446934806,-0.908974647521973,0.176755706469218,3.84036078955797e-05,0.000287725666593369,178.033610982272,255.05439922181,-2.27809380385439,0.0283498654875211,0.000232948548747743,0.143052895145481,1889.08839669502,4.19424268934462,0.27568170759413,173.522176106771,0.0827818645371331,8.62234497070313,7.22139485677083,6.07806820339627,14.4980027940538,1.12972280714247,87.1776665581597,,,,,,,,,,,,,,,,,,,,,,,0.131882368712217,9.12197755095132,8.18818782195009,10.0014643340472,85.2904262181256,18.0354345871711,12.1369770165474,2.1325511466094,70.9464337969171,0.00101989410759552,301.129904891156,23.1603994762227,3.06342615280818
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,8684.27586206897,295.881387544057,0.0003236815008373,100224.375600663,-0.882856502419426,-0.999626386733282,0.188188795059446,3.764958639709e-05,0.000141937905325539,175.223479694908,250.901638837353,-2.311762777124,0.0287949152614607,0.000159393407463717,0.142622746476978,1886.98545199099,4.36168829600016,0.299664855003357,176.631551106771,0.0816232562065125,8.89379564921061,7.53857294718425,6.68764114379883,15.8808530171712,1.18162933985392,85.7392171223958,,,,,,,,,,,,,,,,,,,,,,,0.144211473470265,8.14372655509515,8.93234056729749,11.391433698114,84.7556088898771,19.0981954578911,11.6896529163779,2.20235586031509,70.5773350282854,0.000788545138800843,295.74271590526,23.2807334905084,2.94636830219173
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,8435.16666666667,295.693918546041,0.000315699482448374,100133.943060981,-0.959892557726966,-1.09127987755669,0.199516084459093,3.94242401564602e-05,0.000134284272790929,205.168693947776,292.20525030525,-2.34377476373559,0.0289285563146233,0.000128276676177342,0.142852447759962,1875.16293554019,4.43839009602865,0.37116363313463,180.913289388021,0.0799896187252468,9.06585184733073,7.74461025661892,7.87267388237847,17.4925994873047,1.45352268218994,84.6006266276042,,,,,,,,,,,,,,,,,,,,,,,0.167306588560043,7.2619612325469,9.77962815669544,12.6341339305619,84.4447942805672,19.2787392652807,11.3473955587598,2.2351573806935,70.6596928039792,0.000875552134886608,284.23590224583,23.1884425331227,2.77582976106064
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,8506.72183908046,295.352798144023,0.000334626008984608,99749.0524359809,-1.00601733393139,-1.14096207088894,0.20556910832723,3.66450764534293e-05,0.000222759319385895,177.857128684807,254.252501417234,-2.35895003470969,0.0281891146523265,0.000110726674905799,0.14284052841967,1865.81226612352,4.44702317979601,0.522890991634793,186.206353081597,0.078920410739051,9.20400661892361,7.92835744222005,9.40540313720703,18.9395192464193,1.72248776753743,83.3411458333333,,,,,,,,,,,,,,,,,,,,,,,0.190487556365489,6.5126006638705,10.3710818322232,13.2633151624134,84.2126958367322,18.4548376259708,11.0880384678434,2.23824590209492,70.8168512708336,0.00118321157718539,267.815866423907,22.9959319086205,2.58708602742344
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,6771.48735632184,293.664608107673,0.000644471963875798,97312.6236165365,-0.380621453126272,-0.510357432895236,0.373207092285156,4.24843270129059e-05,1.52731477015905e-05,227.828130511464,313.254931972789,-1.99029490338505,0.0279647941936308,0.000171441870331872,0.142608701585743,,2.59026209513346,0.479878531561957,178.311225043403,0.0738542940881517,7.83479987250434,6.57669067382813,8.15518951416016,19.0086161295573,0.810903390248617,84.3684828016493,,,,,,,,,,,,,,,,,,,,,,,0.112306483335838,4.91872278128239,11.0577049268779,12.9672475402121,85.7069150094756,14.1195498041814,10.9472335361629,2.4190595330577,73.0104815496118,0.00644800384875265,158.924228211982,21.552560387583,1.91373246382226
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,7251.59555555556,293.95162447672,0.000907735047249305,97384.2129022508,-0.124122662203653,-0.350855130997915,0.291045688447498,3.95717192961682e-05,0.000121760596072882,214.097101449275,290.122448979592,-2.14076894161874,0.0277988547350734,0.000112620724782855,0.142914027725642,,2.22830857170953,0.451021724277072,174.38323296441,0.0725880861282349,7.46375698513455,6.25372568766276,7.45077853732639,17.7964935302734,0.716506163279215,85.0810953776042,,,,,,,,,,,,,,,,,,,,,,,0.10934508533273,5.04777229151267,10.978320036726,12.7740380148126,86.950601608166,13.7461477982883,11.2296640101627,2.29344511901936,74.1202805929808,0.00891743792404607,221.849866095111,21.387567981492,2.04143549797311
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,4941.53448275862,293.716830949935,0.00102771522982191,96836.4480212983,-0.00244762500127156,-0.273944536844889,0.2796355807592,4.06572061876888e-05,6.64964648494543e-05,235.081717687075,250.604713313897,-2.23955022062348,0.0281576585098693,0.000136091262065548,0.142773096346732,,1.90639199150933,0.353974103927612,167.191569010417,0.0712254974577162,7.04234568277995,5.9007314046224,6.16482543945313,16.1559210883247,0.646485010782878,86.3668416341146,,,,,,,,,,,,,,,,,,,,,,,0.114218096700275,5.32607901509867,10.1440792675798,11.4934797864059,88.1751632297007,13.4472152085386,11.5647652084943,2.13053321924871,73.1542696539136,0.00912468273604571,254.132733926365,21.2750531081631,2.31779522757263
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,6722.35517241379,293.010256979201,0.00121797273484781,95437.2069498698,0.194865471786923,-0.148127343919542,0.285344229804145,3.84871857091296e-05,0.000108707776687578,189.343434343434,186.699489795918,-2.14379768669501,0.0274368697836591,9.4965575798751e-05,0.142248426577392,,1.45777702331543,0.253005901972453,157.312306722005,0.0691791176795959,6.38048489888509,5.3795960744222,4.42614459991455,13.7653630574544,0.535477519035339,85.7768351236979,19.690625,0.0066468253968254,71.5188492063492,3.16492401889798,,5,,,,,,,,,,,,,,,,,0.125753592888786,5.75730350939598,9.36433676364794,10.3222187563377,89.256517663472,13.2253483489163,11.9215263091369,1.95845088600447,73.1294654553329,0.00845048992196206,267.829600281533,20.7591489192791,2.66374310967219
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,6786.32888888889,291.113912113129,0.00134808388688791,92365.2605212983,0.198545019777994,-0.0388511627439469,0.193888497731042,3.3810485741021e-05,0.000102232965957957,145.263247863248,177.511904761905,-2.18542972756458,0.0257146185208525,4.7680688971892e-05,0.142690023012228,,1.06431251102024,0.167720119158427,145.654351128472,0.0671149359809028,5.67353990342882,4.82218170166016,2.86389753553602,11.3734893798828,0.413468705283271,83.9904513888889,,,,,,,,,,,,,,,,,,,,,,,0.141334837672041,6.35689873085739,9.01167663076766,9.8120233642288,90.1657044730395,13.0515006195525,12.2717500609651,1.79935767635446,77.6057024369878,0.0099015864937415,276.041000855788,19.5014477957178,2.95661772188171
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6134.09655172414,295.879189915127,0.000181209307560258,99314.5010036892,-0.456389605998993,-0.517502519819472,0.145678884453244,3.86419784409074e-05,0.000346476124922048,190.395627029221,271.801290246212,-2.09479212941413,0.0285083828613232,0.00016508584563156,0.142724059106466,1897.2581782943,3.94187951087952,0.349200487136841,167.658721923828,0.0879533216357231,8.13882446289063,6.60407161712646,6.97186946868896,12.6874151229858,0.900696098804474,90.2677230834961,,,,,,,,,,,,,,,,,,,,,,,0.221842996209225,12.1540848103791,7.70489100118146,8.33239347146722,88.8191310148543,15.2746373942451,13.8827800371042,1.87136407895944,71.5875487788037,0.00253268381022265,303.838422030696,22.4183678413059,3.29589069122793
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,7514.11890606421,296.057837758745,0.000239782255500426,99646.989687965,-0.499858959326668,-0.682240970551022,0.145439212284391,4.13184306518489e-05,0.000295214911245592,175.741191893424,251.77451814059,-2.14787409585298,0.0288564848528897,0.000156655345368876,0.142842836020522,1883.25428396773,3.85453097025553,0.286065061887105,168.278035481771,0.0860852897167206,8.20526631673177,6.71950721740723,6.22406069437663,12.862429300944,1.0391218662262,89.8909606933594,,,,,,,,,,,,,,,,,,,,,,,0.1681509635364,10.9664085258993,7.65399348057038,8.37948026900203,86.4282226764559,15.344330255678,13.1241276435871,1.90148787989045,70.4420367396382,0.00151535736216151,305.697673265972,22.6694465942558,3.19629372960518
