fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2839.744827586207,275.58785364362933,3.205107056030658e-06,101437.35549587672,-0.2898020280732049,-0.0404544406467013,0.395926276842753,0.0005365510179523,,110.36696428571427,159.55892857142857,0.3788816039117417,0.0354551111423976,0.0001616337154942,0.1373676429916067,1885.7763796125216,3.4580491383870444,13.200976053873696,603.1359049479166,0.0062520808229843,45.484130859375,42.07714080810547,40.04278564453125,119.78067016601562,2.6088005701700845,7.796217600504558,,,,,,,,,,,,,,,,,,,,,,,1.0502114699459657,8.387568243692177,37.45577619528641,100.05688226642576,8.98570558166747,62.25979430477957,49.499896849370856,3.890906128782798,90.20163369826182,0.0001020311937715,57.51021879156162,0.1428844079953594,1.8538002574621744,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,2647.617122473246,274.8957728582715,2.0139568012537507e-06,101546.92208813864,-0.5648685854578774,0.2875539386083209,0.3892671778088524,,,,0.0,0.2625774234299875,0.0353841952305853,6.753854917343436e-05,0.1374572993213239,,2.779027726915148,7.635511610243055,585.1198459201389,0.0045809969305992,45.93980577256944,41.809834798177086,38.11187065972222,108.19597710503471,1.7653110292222765,9.372257656521269,,,,,,,,,,,,,,,,,,,,,,,1.0266556626657175,8.420487754163515,36.47577750307728,92.62740413426482,8.145740949719382,61.72387036326849,51.64923183273551,3.519544895131969,91.56544895539488,0.0003518825979024,55.16190843554394,0.0933407336759213,2.0779944645677912,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3029.8763376932225,275.16489706882817,2.728099003566836e-06,101565.69155738466,-0.435455785181517,0.1145949936778096,0.391358968081658,0.0005237696394226,,121.9,53.755102040816325,0.3241578417181548,0.0352695601232751,0.000116443069162,0.1375336901069516,1894.443732172516,2.708300908406576,10.463483810424805,608.5354410807291,0.0051921562602122,45.486328125,41.80507405598959,38.99986775716146,116.43055216471356,2.401440461476644,8.3866335550944,,,,,,,,,,,,,,,,,,,,,,,1.0529027702053768,8.175671349007123,36.87013714731913,98.18509035281072,8.283537077646573,62.03560686284646,49.89590009320129,3.7094187994277834,92.26000426459476,0.0001510421897224,54.05658017396048,-0.0121932439629133,1.912736346734483,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3280.5597701149427,275.434708443899,3.5501738500475458e-06,101503.897906591,-0.2947017947832743,-0.0665518140035962,0.3931367208087254,0.0005451161791731,,98.50340136054422,142.79931972789117,0.3656091955470431,0.0351998784021613,0.0001069556273935,0.137485742428418,1891.3588497299115,3.4343083699544272,14.442092895507812,625.8064236111111,0.0060969541470209,46.10148451063368,42.71996392144097,40.15869818793403,125.49872504340276,3.140073988172743,7.41841803656684,,,,,,,,,,,,,,,,,,,,,,,1.0712342642768338,8.012762585815327,37.50310224218533,104.64721390550837,8.494960742713356,62.17581306524388,48.56418414415129,3.833281660872531,92.16685641583756,0.0001068836947912,54.70243539270204,-0.0013880551799749,1.7100690956086493,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3085.9583828775267,275.7037056362818,3.831940967734942e-06,100862.72863575768,-0.1959028310245937,-0.2083653041294642,0.3895235137333945,0.0004046121683123,,122.06653911564624,175.5809948979592,0.3958361507164417,0.0352125139785973,0.0001147616137177,0.1372007916161642,1883.5779550754607,4.136547088623047,18.791954888237846,636.3394097222222,0.006906578110324,47.34952121310764,44.22523328993056,41.8172844780816,129.6603054470486,3.6518346998426647,6.506418016221788,,,,,,,,,,,,,,,,,,,,,,,1.0768890498153951,7.918178969929761,38.173122504219705,110.22102616125464,8.649871314346866,61.9672071409761,47.58303292537568,3.9415436880564703,91.42484237599992,0.0001474657304002,56.76338128528953,0.0626419377969741,1.5100942471374392,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,3848.814942528736,276.16690278647974,2.321081736644174e-06,97682.37962427812,-0.8325113440587136,0.2944817921471974,0.3467088599864588,0.0001841977735613,,83.29623015873017,98.64320243248817,0.0424581422821619,0.0331670640032163,0.000127848038466,0.1372470340472185,1879.7901720787409,1.9892308976915147,6.620824178059896,411.93804253472223,0.0087499684757656,38.39274427625868,35.001502143012154,29.778856065538196,70.05215115017361,1.79463619656033,9.989149305555555,,0.0007936507936507,,,,,,,,,,,,,,,,,,,,,0.8422637500803427,8.150611211950274,44.093833313209686,110.5458112092078,9.664419671139688,50.75800611354156,38.29935955361531,4.116712596577866,70.98390867591698,0.0006609564624903,68.88033333285068,0.962652539058192,1.3688998205733631,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4599.483947681331,275.89169042288853,2.8691896219752923e-06,96959.97188618287,-0.8170014942854711,0.3391939885491957,0.3249597614314281,0.0001586685011097,,84.49913512413511,109.72997909120356,-0.0058749793610869,0.0322528026582382,7.062351192129952e-05,0.137017654590092,,1.6409127977159288,4.768026140001085,339.8379720052083,0.0110988443096478,31.362901475694443,28.471238878038196,24.945602416992188,56.5941162109375,1.593081792195638,13.270814683702255,,,,,,,,,,,,,,,,,,,,,,,0.817811745505153,8.301250263716616,44.86914396121223,103.5638752987192,10.282177172884946,47.277953973438926,37.11165659055834,3.797985424271019,60.00611978685381,0.0003898994629941,69.81426430850466,2.012444117183343,1.5797898661692928,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.8311533888227,275.2698999586559,3.874429326442834e-06,95248.22727167036,-0.7804689776329768,0.4279530843098959,0.3274659353589254,0.0001448244531163,,66.76693017127799,58.71124832508762,-0.001207864950367,0.0335808330425265,2.387584451383549e-05,0.1371780731295102,,1.3076562881469729,2.908974011739095,270.40285237630206,0.0139018322030703,24.50559488932292,21.86913299560547,19.48465092976888,41.782814025878906,1.3798082669576008,18.77303187052409,,,,,,,,,,,,,,,,,,,,,,,0.803243513096985,8.490745690518391,45.582183110479214,97.98972525697592,10.91885402268026,44.93695694639128,36.690477710010256,3.542704369642128,46.93403376912734,6.345861098848705e-05,70.68072527245347,3.21970949370875,1.854879972488524,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,2086.2,274.89596177661224,4.6701927263087264e-06,100814.04770817832,-0.3687975056587703,0.4949803428044395,0.3846778566875154,,,,0.0,0.1483643317161876,0.0355517031990236,0.0002115858618329,0.1369613938002287,,3.11813841925727,5.364687601725261,554.9857313368055,0.0041593462228775,45.86522759331597,41.265218098958336,37.33721923828125,94.75396050347224,1.790005577935113,10.549129909939236,,,,,,,,,,,,,,,,,,,,,,,0.9595467368568756,8.835620220734542,36.36874618153646,88.14341436193307,7.726737420077296,60.8096610232666,55.238481535100334,2.927457700773243,89.0710780616349,0.001154310383194,59.06845944090941,0.5211970321565429,2.228011626587519,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,2518.011111111111,274.5020195643108,1.7155940326881356e-06,101282.32945421003,-0.7520246571964689,0.514589097764757,0.3815013037787542,,,,0.0,0.2224274186498502,0.0350891290260748,8.506293818633173e-05,0.1372687093410328,,3.0052789052327475,6.174562242296007,570.9983181423611,0.0042300865881972,46.05497911241319,41.60006374782986,37.459564208984375,101.49538845486111,1.6996991899278429,9.91429646809896,,,,,,,,,,,,,,,,,,,,,,,0.993109540820739,8.393335413630775,36.201559113242325,89.52985331535609,7.48405377868364,60.70999231134032,52.927057079191336,3.201235212302345,91.58887613056436,0.0007734957986462,55.369393804444286,0.1101788229273826,2.105974285501668,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
