fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,4517.259770114943,293.62539259592694,0.0006558243683191,100378.57934570312,0.0020334919293721,-0.4507978227403429,0.3764555984073215,3.942435568853256e-05,0.0004022082870439,234.0404761904762,333.06904761904764,-1.568431414509055,0.0327032262123579,9.07079207578436e-05,0.1431914782045571,1862.325649262845,2.9340957005818686,0.6030274629592896,208.64375813802084,1.6871426900227864,14.840360005696615,11.48829142252604,8.009775161743164,17.21533966064453,1.0738631884257,77.19948323567708,,,,,,,,,,,,,,,,,,,,,,,0.2220176438904041,4.003147068177017,7.6087922531268575,8.510114126218165,84.56143544441223,18.20748806925824,14.384085929154994,2.965000434327493,74.86064010084176,0.0270683413080385,268.5146027797561,21.19047900223269,2.811649077450628,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,5137.9643281807375,293.45767355722097,0.000602220784169,100480.86878022694,0.1088729898134867,-0.3097854795910063,0.3711826612078954,3.5445844122664546e-05,0.0005145861903459,191.00773809523807,273.0636904761905,-1.716211042833668,0.0340923374677799,0.0001623074471297,0.143395091250895,1864.842583641944,2.63606431749132,0.3725961049397786,213.70817057291663,1.7442558076646593,14.495410495334202,10.991303337944878,6.216523064507379,13.884975009494358,0.9823321236504448,80.41566297743056,,,,,,,,,,,,,,,,,,,,,,,0.2428254392645671,5.61727451037443,7.174878554324545,7.740368384789738,83.98011603482259,18.275552512637383,14.661317281706312,3.02202796041582,74.39664581742686,0.0233819142091225,289.102712862108,21.22379273340545,2.9739556568494,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,4664.482758620689,293.5708757452414,0.0006344932184704,100497.73990055006,0.0717161949259353,-0.3782175327915184,0.3729161740430629,3.621821029077288e-05,0.0005966726432483,219.0795918367347,312.59183673469386,-1.6143456084106624,0.034142378504892,0.0001307980098145,0.1432423935939676,1865.903980707876,2.695807139078776,0.4358185529708862,212.6164347330729,1.7473737398783369,14.550042470296225,11.11243693033854,6.594109853108724,15.135140736897789,1.069278558095296,79.88418579101562,,,,,,,,,,,,,,,,,,,,,,,0.2387159297036369,4.961631535405003,7.753870939534424,8.627506067282047,83.86242529841019,18.0807481221856,14.204004088805378,3.1903618642388194,73.62871337474282,0.0200185764134951,281.9700860420757,21.30502412780704,2.795357319022098,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,5160.650574712644,293.6481238319761,0.0006623666271449,100440.53978717136,0.0344678646042233,-0.4480522700718471,0.3743500936599004,3.9654433568295805e-05,0.0006188792475743,196.5721088435374,280.7326530612245,-1.6162567664002403,0.0327331970610329,0.00012024136684,0.1434944950841924,1862.762206981757,3.0322642856174045,0.5829804738362631,213.39390733506943,1.7296131981743708,14.919448852539062,11.562833997938368,7.938080681694879,17.365000406901043,1.2000961303710938,78.49734836154514,,,,,,,,,,,,,,,,,,,,,,,0.2306988499765259,4.258286005311897,8.13751030496942,9.342123111695251,83.2114261148382,17.93673013306813,13.854170250932103,3.1517326435565045,73.44186114481435,0.0197619454987461,270.68071740782494,21.22481988103356,2.6411159080589663,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,4097.15933412604,293.4178568370758,0.0006869938001797,99843.80454411582,0.0061119482630775,-0.5010320572626022,0.372093395581321,4.0322464952548425e-05,0.0004476654732274,254.5059523809524,360.5851190476191,-1.6128236445112958,0.0325924574472222,0.0001208982724569,0.1430821223397083,1860.8481291592216,3.3097557491726346,0.763891855875651,215.3501247829861,1.6890233357747395,15.284164428710938,11.965162489149304,9.717592027452255,19.28720940483941,1.2916057374742296,76.856201171875,,,,,,,,,,,,,,,,,,,,,,,0.2210106946840641,3.569024433013648,8.243042363097407,9.728530479287924,82.26813285822399,17.75596902754275,13.615853987298452,2.9220156639734145,73.59507770104375,0.0217609251876842,255.78093166083545,21.038689896282563,2.5167035879930006,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6217.045977011494,292.1131649428214,0.0011015220465949,96826.64381211468,0.1491075274355016,-0.2318595185571787,0.3343572940956167,3.898329858576978e-05,0.0004212156329814,127.7190476190476,176.38255587949465,-1.8358148103165897,0.0323056570423778,0.0001271606055388,0.1436258753689689,,1.8864517211914065,0.4896986219618056,198.24283854166663,1.0192409091525607,13.898630777994793,11.104369269476996,7.22556898328993,17.667115953233505,0.5948254267374674,77.19920518663194,,0.0113095238095238,,,,,,,,,,,,,,,,,,,,,0.2112377023861672,1.057342621703037,9.901139847452487,11.398767359234292,83.84735760823716,19.961567506782096,14.89450589421805,1.715132300668543,72.05893825031113,0.0172234559155217,225.78838319481352,19.79578755293358,2.280477878656942,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7202.287752675386,291.8108125565544,0.0012633927086123,96135.42229850923,0.1792626314693027,-0.1981427847933607,0.3159061116155853,3.4806308488092586e-05,0.0010021153995657,94.67789855072463,132.27619047619046,-1.890621401208285,0.0336054417394118,0.0001484484669787,0.143469675548021,,1.6005300945705838,0.3785798549652099,188.76283094618051,0.8845300144619412,12.611041598849829,10.067678663465712,5.748971727159288,15.408645629882812,0.5097452799479166,78.28243001302083,,,,,,,,,,,,,,,,,,,,,,,0.2375496677999722,1.000081055806539,10.124086586292783,11.661448598975806,85.14137680223271,20.185419527115737,15.33175214974833,1.561808197322606,70.05805101858161,0.0231032729973698,256.772841287516,19.917691030034565,2.3969741850584443,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.4399524375744,291.0441431772141,0.001551860733141,94504.2481205047,0.2249808699365646,-0.137232190086728,0.3221775690714518,3.6671713937734135e-05,0.0005785178108778,111.36296296296295,131.6217261904762,-1.640680397627981,0.0340604786652955,0.000124733590186,0.1432609287160554,,1.296756108601888,0.277228832244873,176.0738728841146,0.728104829788208,10.995045979817707,8.889333089192709,4.269561449686687,13.302001953125,0.4439643224080403,78.40089416503906,,,,,,,,,,,,,,,,,,,,,,,0.2553510979767094,1.039095713458898,10.247489592046255,11.817145904670424,86.32390853911174,20.2017710009289,15.688396121923365,1.422537337446673,68.47440471585237,0.0315697126767837,275.1347904518229,19.911154935124813,2.537460002646015,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6106.601149425287,292.8184390446496,0.0004241287449492,99806.53383479045,0.2634117045099772,-0.1583077264210534,0.3634338681660002,2.9732559747023464e-05,0.0001590322832194,184.50782312925165,264.30034013605444,-1.7174046105064027,0.0349376142897518,0.0001072349405884,0.1437704307527285,1844.716688635794,2.8507563273111978,0.3759646945529514,219.83235677083331,1.7789963616265192,14.50099351671007,10.787848578559029,6.538262261284722,13.276001824273004,1.016114764743381,80.55828179253473,,,,,,,,,,,,,,,,,,,,,,,0.2440428094093854,7.103854124567024,6.237679362309774,6.504517872350899,81.0677055555432,18.80557274282481,15.513319139026835,2.373751119655191,75.60887564678,0.0299802816932345,295.8325704988744,20.72371326569901,3.229834294541726,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,5792.544444444445,293.1455952326457,0.0004869958127035,100243.97431098088,0.2055620021290249,-0.1879494984944661,0.3635459476047092,3.50873081265528e-05,0.0002573403709867,185.09285714285716,265.04863945578234,-1.6827454418142995,0.0347640446774527,0.0001587144837181,0.1435672670079965,1865.350105219476,2.7427940368652344,0.3627387152777778,219.30504014756943,1.7665042877197266,14.50023396809896,10.878303527832031,6.371255238850911,13.577995300292969,1.0390708711412218,80.80337185329861,,,,,,,,,,,,,,,,,,,,,,,0.251589498194374,6.678979751603097,6.756381627153385,7.2257707244826435,82.22272803742622,18.26450045962272,14.81856900883738,2.773120678594541,74.2771500845764,0.0229695008334268,293.20687264205327,21.007856240360024,2.998982987920342,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
