fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,8581.783908045976,295.77244249979657,0.0048841906124267,99771.2590060764,-0.8920220600234137,-0.3575633366902669,0.380620691511366,3.820382679292783e-05,0.0001670544220054,147.1723639455782,211.60556972789115,-0.9427677645404416,0.036762390875273,9.71477428766173e-05,0.1471231304876873,1905.7261047229265,1.493618647257487,0.2612237135569255,179.55110677083334,0.6287408669789633,11.867239634195965,8.752681096394857,6.805149078369141,22.849454243977863,1.201276461283366,75.24916076660156,,,,,,,,,,,,,,,,,,,,,,,0.2355439805462736,3.5573645747429143,7.987620756634394,6.138326593009774,71.23358133384981,14.042095469959335,13.169229939408744,1.728076260896896,83.99026206072806,0.0468053333370969,237.9414121225484,23.807146100189165,2.555258095474331,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,8253.36979785969,296.33782156686937,0.0038537644622222,99865.1602957589,-0.6647557786532811,-0.2193771998087565,0.330390419278826,3.985427734015919e-05,0.0003404532495178,157.36309523809524,225.65863095238092,-0.8643345076863062,0.0371959126602966,0.0002184144101895,0.1468740722842859,1898.880294881199,1.161246617635091,0.1899272600809733,175.62239583333334,0.7659609052870009,12.35797797309028,8.796030680338541,5.499384138319227,20.510114881727432,1.0346590677897136,75.76864963107639,,,,,,,,,,,,,,,,,,,,,,,0.2313130425709835,4.788491083867482,7.421184875469151,5.632412027771953,68.48091606486743,15.098757069343565,13.87374536541753,2.1739930406172485,83.30857464195209,0.0433060205386902,239.80538144515307,23.87768896239904,2.7837236033233346,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,8591.579072532699,296.11763194683186,0.0043858645515825,99884.6887112918,-0.771659287330515,-0.2690206320107388,0.3527306623739991,4.55823602942592e-05,0.0001451386371723,156.52283770651118,224.9083576287658,-0.9993397333209288,0.0368340527239689,0.0001675917194901,0.1471461070839155,1901.5509803679947,1.213944911956787,0.1971067388852437,177.1290283203125,0.7233997186024984,12.271382649739584,8.893572489420572,5.759320576985677,21.889727274576824,1.2035255432128906,75.18898518880208,,,,,,,,,,,,,,,,,,,,,,,0.2333992140768245,4.228640771529072,7.809031904118337,6.101047987390646,69.49104860767855,14.538728503193266,13.446601291618698,1.826371731857218,82.89392727525097,0.0400545307787154,238.53656400542147,23.869371805215465,2.6116115088398684,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,8565.901149425288,295.8547329070076,0.0048947891303108,99831.679640997,-0.8756219498694888,-0.3176632987128364,0.3750946408226376,4.188712580842493e-05,0.0001844511275375,144.5857142857143,207.9687074829932,-1.0010808120193198,0.0365453083982838,0.0001427354456975,0.1471036396815864,1897.4559745756649,1.4610962337917752,0.2439344988928901,180.05304633246527,0.686062388949924,12.315880669487846,9.09570821126302,6.7081714206271705,23.354390462239586,1.4028413560655382,74.33769395616319,,,,,,,,,,,,,,,,,,,,,,,0.2396815722807067,3.637283198662728,8.297345003180018,6.80812528424693,70.57171815459621,14.006001495391205,12.986203423613912,1.6077158408994583,82.45239517631266,0.040462152665108,235.87834255605648,23.778265216952143,2.454328234596559,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,8689.864447086802,295.3035973140172,0.0051553900555917,99247.44526599704,-0.9431069114851572,-0.3351863225301106,0.3806404556546892,4.473474915635692e-05,,153.26853741496598,220.21360544217688,-1.0331442619001454,0.0371056505929665,0.0002134617206778,0.1465343617133105,1897.825150412957,1.6872149573432074,0.3329004181755913,182.56292046440973,0.6539461877610948,12.36614312065972,9.234207153320312,7.872979058159722,24.41125318739149,1.53718990749783,73.38516574435764,,,,,,,,,,,,,,,,,,,,,,,0.2450637728983434,3.0653022303542548,8.750079825883557,7.593524006303325,71.50727903838981,13.545626901487475,12.489294658871216,1.4932425018176958,81.95333040874881,0.0451480387801974,231.93055334333053,23.629161477472326,2.3160089935433232,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6165.33908045977,293.3085205744184,0.0071434592024894,96285.83071809453,-0.5535173552647199,-0.0567212591365892,0.3738349949151209,3.514088590462253e-05,0.0007430277223913,241.3372093023256,330.9744897959183,-1.0158340411875062,0.035675821083851,0.0003506720886623,0.1452769502395257,,0.9527695973714192,0.3552341196272108,171.90772840711804,0.3627364370557997,9.364908854166666,6.912917243109809,6.94148423936632,22.690807766384548,0.6418658362494575,70.88638644748264,,0.1507936507936507,,,,,,,,,,,,,,,,,,,,,0.2124461745105345,1.056736290954961,9.553913874349332,11.01393569439044,73.01605917114098,12.46423444142372,9.680176701906433,0.9974678188298826,82.85160197086866,0.1386074609340381,203.7751409840487,21.82321519690101,1.8245195577487692,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7238.177170035672,292.9590042053707,0.0084525818517094,95605.73207863874,-0.4664990070725784,-0.0072922630915566,0.3605114121556012,3.654900448705493e-05,0.0003404669133655,242.56837606837604,295.1496598639456,-1.0080094208562271,0.0372665286432655,0.0003368039238393,0.1454667785207831,,0.7720552020602756,0.2727376619974772,165.76951768663196,0.3200555112626817,8.677369011773003,6.401904635959202,5.704403771294488,20.68894449869792,0.5895492765638564,71.60464816623264,,,,,,,,,,,,,,,,,,,,,,,0.2294440233147116,0.9756900921390544,8.975047530030627,10.152470942631115,73.37142409282013,12.359072090689324,9.803388011223772,1.0385379604009748,83.28004960739666,0.1127979405443307,201.11723346602784,21.52450661852348,1.8596822102140815,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.9048751486325,292.1926448458717,0.0108883546415353,93998.2788473462,-0.3239639250058976,0.0701497244456457,0.3697870950850229,3.891497231598069e-05,0.0002184397806928,211.32666666666668,230.08511904761903,-1.0469085846510662,0.0372033043422752,0.0001834544544072,0.145751128986021,,0.5720688899358114,0.2018755078315735,159.21464029947916,0.2765994469324748,8.009958267211914,5.8461488087972,4.388633728027344,19.131937662760414,0.4966665506362915,70.44398498535156,,,,,,,,,,,,,,,,,,,,,,,0.2440131059886925,0.9515080783370536,8.44847692407983,9.237838674294718,73.41550238735108,12.44663894035849,10.228673711003468,1.0826895535882717,84.34130061534626,0.0867325963593176,198.33676692641848,21.11378631963251,1.954050096530897,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,5943.257471264368,296.5879666464669,0.0021555287081119,99198.0407521081,-0.1988830292035663,-0.0099627933804951,0.2636382541959248,4.670333438792087e-05,0.0004307549525164,223.17624113475176,305.5761904761905,-0.7233510922428499,0.036302470459768,0.0002255908265758,0.1467700482095648,,1.194029172261556,0.2015869617462158,172.81184895833334,0.9445411894056532,13.106201171875,9.188835991753471,5.761777242024739,18.283493041992188,1.1888728671603732,75.30763753255208,,,,,,,,,,,,,,,,,,,,,,,0.2533451934237573,5.915902372495094,7.319660228611215,6.055536141918476,66.25250602187346,16.22120724316353,14.467151121248978,3.0112977499386053,82.57131060700897,0.0443284896355192,237.0897432729992,23.66751515598853,3.072258108396872,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,7167.264444444444,296.6833209991455,0.002425222629299,99628.14789496524,-0.4132152464654711,-0.0712169011433919,0.2718282275729708,4.046159749703139e-05,0.0002672586844811,171.5993197278912,246.2659863945578,-0.698259285143404,0.0354529913421454,0.0002086005372989,0.1464589882437395,1908.6028200640776,1.2225750817192926,0.1948385768466525,174.42765299479166,0.875871499379476,12.92377471923828,9.089909871419271,5.685615539550781,19.683570014105904,1.1647602717081706,75.25120713975694,,,,,,,,,,,,,,,,,,,,,,,0.2322171785290046,5.533298803314493,7.261247153448565,5.845930746890877,66.32246660105578,15.719367458462832,14.093105994788136,2.5776784761901816,82.14772367117546,0.0461995780432196,236.8606851002897,23.760539450769752,2.8692924812753566,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
