fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,978.364367816092,278.26704586876764,0.0001777064778913,100876.26318359376,-0.0630517601966857,0.7097371816635132,0.400630235671997,0.0002705147166364,,131.7972972972973,125.39583333333334,-0.7998018234697813,0.03411709168572,0.0001087767956045,0.1182661595788862,,2.21065616607666,8.602586110432943,508.2689208984375,0.0304091473420461,41.78907775878906,37.48476409912109,31.50433349609375,59.618560791015625,1.993257204691569,7.044695536295573,,,,,,,,,,,,,,,,,,,,,,,0.9339703296007718,4.140702839017327,27.6173307222482,50.43476243574733,3.417642622569886,47.77730517290848,41.90159011293496,2.6216055171473425,100.88178896421228,0.0089883747163707,32.8391233839296,4.6447996000341725,1.3806792668569137,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3304.0309155766945,278.18172840845017,0.0002386307225617,100986.32295541916,-0.0198887028391399,0.8677020394612871,0.3919305839235821,0.000170910907917,,202.0606060606061,283.89583333333337,-0.9158130218222884,0.0349810210184076,0.0002837392651189,0.1182079097047254,,1.7330767313639324,5.1471578809950085,536.3029513888889,0.0253752867380778,45.07218085394965,40.96140882703993,29.841661241319443,63.75699191623264,1.3511184056599934,7.5702768961588545,,,,,,,,,,,,,,,,,,,,,,,0.9182433540239032,4.5130324154889685,26.09886229013841,43.84589799582408,3.633720826845116,45.26111358734925,40.33046629071288,2.6646316524317784,101.31259091526954,0.0125063515851819,32.52275067095482,4.54067189621566,1.5387512591208896,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3152.707491082045,278.244699320285,0.0002186379291192,101003.15111585,-0.0327724060233758,0.7889409797802533,0.3949604077674363,0.0002215268961202,,168.90891472868216,213.31972789115648,-0.8405964489205757,0.0355612589564493,8.201239699560368e-05,0.1181953428063924,,1.6258301734924316,6.5866953531901045,527.1802571614584,0.0265815109014511,43.786051432291664,39.7489496866862,30.33545176188151,62.46048482259115,1.693598747253418,6.983903884887695,,,,,,,,,,,,,,,,,,,,,,,0.9353101155809804,4.281169568211992,26.60024371873495,48.46264383976051,3.334674158076788,46.62810080302684,40.74000545153939,2.742537594073345,100.77580188252094,0.0094369041173365,32.184902788882326,4.612509834911062,1.42216994134863,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3512.1666666666665,278.2909498517475,0.0001990918800023,100941.21630859376,-0.0438331942709665,0.7048348112711831,0.397552005828373,0.0002261067951145,,190.34883720930236,239.1938775510204,-0.8239861079367414,0.0342511426750814,6.911739303720365e-05,0.1178697875929831,,2.203698900010851,9.728635999891493,529.064453125,0.0274400777286953,43.47431098090278,39.33069186740451,31.98733181423611,62.11820475260416,2.1946996053059897,6.227506849500868,,,,,,,,,,,,,,,,,,,,,,,0.9435031300736354,4.08329291416354,27.409952894474188,53.69918961545403,3.1104787397746163,47.76677357624904,41.38864811796456,2.7157292469129497,100.29048682315324,0.007878165261836,31.963757610103908,4.705290186415824,1.3093893792240778,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3263.629013079667,278.23086413126146,0.000177979946837,100307.11735026042,-0.0985770670194474,0.600897026440454,0.3951488922512721,0.0002108452478911,,180.86805555555557,222.79166666666663,-0.8648807323537332,0.0336232684513797,9.517882705162575e-05,0.117988756182893,,2.817262013753256,12.984496222601996,535.6351996527778,0.0281263987223307,43.479715983072914,39.19146050347222,33.72776624891493,62.08445231119792,2.610760582817925,5.688156551784939,,,,,,,,,,,,,,,,,,,,,,,0.939361262644304,3.9018392530641934,28.347538120053187,58.48662700999619,2.974369623597632,48.56044423940534,42.02413751634809,2.584393923306025,99.74291325049572,0.0070383982003621,31.90666278001411,4.793549715990125,1.2005669218322903,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,1461.6528735632185,278.436751075883,0.0001703349905668,97135.87092877514,-0.7038907638482768,0.2721733352224302,0.3682492292927506,0.0001180452842916,,41.15151515151515,44.57142857142857,-1.2060781029807366,0.0327628389242096,3.451029948344349e-05,0.1180029995928699,,1.268628756205241,3.5494571261935763,383.05943467881946,0.0394597517119513,27.564646402994796,23.724324544270832,22.017866346571186,38.294643825954864,1.3456946478949652,21.21925693088108,,0.0021825396825396,,,,,,,,,,,,,,,,,,,,,0.7760798804705201,3.037982588590569,29.31401370400648,54.00865782543936,5.409920895166489,43.27295902167516,36.862835903472096,2.512437543923216,87.44148002590197,0.002380583214867,33.37262318149347,5.158286766461519,1.015337739827947,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.0570749108203,278.10144939336107,0.0002049373188824,96415.28135961416,-0.658966674420839,0.2806361848805226,0.3450602684972508,0.0001069398237736,,139.04,117.43877551020408,-1.161601252450506,0.0325461271604478,8.255620571940191e-05,0.1180870041730375,,0.9171148935953776,1.9529760148790147,312.7010091145833,0.0420384870635138,23.015209621853295,19.25473022460937,17.146021525065105,29.451612684461807,1.1028228335910373,26.63876173231337,,,,,,,,,,,,,,,,,,,,,,,0.7783173205155305,2.995023542023266,28.91102694287236,49.20790827100397,6.143119392727142,40.955796140449415,35.05176374148547,2.388220290797577,82.54431704691922,0.0019272652160962,33.84583714395548,5.5430525935926624,1.1098028012786585,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4934601664684,277.1423960943071,0.0002687621926411,94709.74210224452,-0.5819917926712642,0.3052042192882961,0.3388886224655877,7.10200375913623e-05,,69.47777777777777,53.82738095238096,-1.079106587614462,0.0327370457898373,9.262635346134834e-05,0.1179777266545771,,0.6500717401504517,1.0297993818918865,255.49005126953125,0.0431861579418182,18.52376302083333,15.17550277709961,12.381749471028646,21.233606974283852,0.9106395244598388,31.96777852376302,,,,,,,,,,,,,,,,,,,,,,,0.7783525439521942,2.994739964975582,28.994604541576244,45.98219967758251,6.897362551007492,39.13350606573354,33.5555212063611,2.2590433856489027,78.30371441253993,0.0020164701352666,34.414789444627296,5.828732462601627,1.2232238859065387,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4716.328735632184,277.9899477126107,0.0003614105799807,100274.53079272072,0.1841205197667318,0.9395217687364608,0.3878469769916838,0.0001798041201087,,227.72727272727272,72.98979591836735,-1.1549322963763942,0.0348179024287884,8.157247348521027e-05,0.1183261210403622,,2.374516805013021,3.945429484049479,525.8012152777778,0.0224486423863305,46.606282552083336,42.588589138454864,28.21347045898437,58.60367160373264,1.3575481838650174,8.213890923394096,,,,,,,,,,,,,,,,,,,,,,,0.8546824362747091,5.125203785048634,25.921634980429904,39.474420775341706,4.372004167781011,41.2614814134142,39.77610198430936,2.406243120121115,101.49343315564788,0.0247929934095876,32.63048082447155,4.490229963604775,1.7193361392875166,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,4030.993333333333,278.1003690295749,0.0003007294630508,100734.51491970486,0.0344468156496683,0.961118525928921,0.3802660836113825,9.189603877290416e-05,,217.1578947368421,120.39795918367346,-1.1551189481575352,0.0350242225165999,0.0001042686654405,0.118199673977234,,2.042527516682943,4.519323984781901,538.4391818576389,0.02240518728892,46.36791314019097,42.27209133572049,28.82312689887153,61.79450141059028,1.3335498174031577,7.73066880967882,,,,,,,,,,,,,,,,,,,,,,,0.8828135845459386,4.743702500348369,25.505496054530305,40.93279259998902,3.814529932074635,43.1088636129167,39.169704890253705,2.5496943724207943,101.0207657976466,0.0167005779180154,32.2082054743417,4.531080097913813,1.5912012843784609,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
