fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"1",8.448,45.276,8.514,45.342,8.481,45.309,1.78035081054688,115.278863252423,315.729278564453,0.382622744052717,2,4,1838.14538574219,2,0.842632674765207,0.0819340633004299,0,0.0676143257290933,0.00781893620526954,0,0,0,12,0,0.0165270018621974,0.419925512104283,7,0,0,0,0,0.956108683260498,0.0438913167395022,0,0,0,0,0,0.0418958375772391,0,0,0.143410063149318,0,0,0,0,0,0,0,0.20384802032539,0,0,0,0,0,3506.57471264368,277.229958852132,1.8724839364776e-05,100965.384955512,-0.168147418234083,0.0287488301595052,0.338091995981004,0.000131157588783997,,101.774589002268,147.088222789116,-1.26646587786027,0.0346290104323782,7.52154466247599e-05,0.132319957449371,1902.58669682917,2.90474955240885,7.12460899353027,497.673258463542,0.167188743750254,54.1899770100911,46.576670328776,34.3942464192708,64.75439453125,2.46926069259644,12.5582059224447,,,,,,,,,,,,,,,,,,,,,,,0.991430280662748,2.28029482788616,31.2642302585839,55.6183793292445,9.84530133874925,57.7203830928869,62.9173975582284,2.14054035246665,92.2055389604854,0,71.198724627816,3.16419552874012,1.54067204239104
"2",8.514,45.144,8.58,45.21,8.547,45.177,13.6426189526367,102.247671195966,146.465850830078,0.583363997595534,2,4,1156.98901367188,2,0.852166520082087,0.0830215967946839,0.00126844522622887,0.0421342714746409,0.00927391771718948,0.0073487735756865,0.00295709957979087,0.00182937554969217,12,0.0364920192250638,0.169079689076129,0.346347831246662,7,0,0,0.00116166505324298,0,0.997676669893514,0.00116166505324298,0,0,0,0,0,0.1761815552488,0,0,0.18278774732137,0,0,0,0,0.219899127170168,0.439798254340335,0,0.299643215955081,0.731568513348392,0.00280978289526662,0,0,0,3405.2936979786,277.026576148139,5.93127602136919e-05,101073.170297774,-0.474501880388411,0.185115390353733,0.311524266288394,0.000120397047252012,,129.594387755102,186.666985544218,-1.32048626761527,0.0346085148749911,0.000113791375427929,0.132134962656864,1894.16364308086,2.45805083380805,4.12607277764214,508.898871527778,0.148133503066169,56.5284559461806,48.3917168511285,30.2462836371528,65.0360039605035,2.04685062832303,13.1979107326931,,,,,,,,,,,,,,,,,,,,,,,0.933780476061622,4.43766162702148,27.6209646821486,45.9056753221145,9.56566963498826,58.0432783934323,64.3280843463396,2.12434417822844,93.3712890016447,0.000306159394154274,69.4931263415931,3.17734322551695,1.65431542442474
"3",8.514,45.21,8.58,45.276,8.547,45.243,26.8328793740234,109.311062339594,39.6490707397461,0.558838489293905,2,4,616.273559570313,2,0.877877460673909,0.0595482834913273,0,0.0282470952975406,0.0272026176217444,0.00349799590845957,0.00138995875317486,0.00223658825384423,12,0.000614429885869649,0.0514124207001429,0.592064638023993,7,0,0,0,0,0.994289521271533,0.00571047872846674,0,4,0,0,0,0.498295987750868,0,0,0.193318954872487,0,0,0,0,0.59628337969161,0.26087397861508,0,0.502577620589043,0.751814397598855,0.00187824061528511,0,0,0,3089.5112960761,277.107900857385,4.15893465304839e-05,101091.75648329,-0.347098102104637,0.0835520080428005,0.322649449718242,0.000129269772889496,,113.340014577259,163.728862973761,-1.32924324617192,0.034757111041295,8.14072140940057e-05,0.132262794000282,1907.20191992886,2.38128169377645,5.29233074188232,511.166585286458,0.153836270173391,55.729253133138,48.1011505126953,32.1525141398112,66.3911946614583,2.36217514673869,12.74658203125,,,,,,,,,,,,,,,,,,,,,,,0.975259586646875,3.22777030635416,29.3824708006125,52.1111393600806,9.5506153592403,57.0855040537216,63.0510883162296,2.14638221099983,92.9884715415335,5.9121001626339e-05,69.8954656678461,3.19356923590012,1.56003358595851
"4",8.514,45.276,8.58,45.342,8.547,45.309,32.6639450583496,121.301777265762,24.8869781494141,0.444355241717016,2,4,3165.40869140625,2,0.862889766592763,0.0312612669932769,0,0.0274812672216757,0.0477704200742949,0.0203356483180877,0.00202540773260376,0.0082362230672977,12,0.000335908632851864,0.0795108175020839,0.563468070018288,7,0,0,0,0,0.957586273375747,0.0424137266242529,0,4,0,0,0,0.565563917203221,0,0,0.300525301760337,0,0,0,0,1.377665800001,1.86750252889025,0,0.719363465342717,0.7411102721614,0.00393245316171897,0,0,0,4190.7367816092,277.184462471614,2.56796590771648e-05,101031.050134084,-0.21076134083763,-0.0192483568948413,0.333697288755387,0.000141133292308187,,108.972303206997,157.478498542274,-1.30802644393954,0.0346715034718119,7.70672362497829e-05,0.13212105858599,1906.95353000439,2.94550577799479,7.49784088134766,513.042317708333,0.161982615788778,56.3824428982205,48.4823269314236,34.9707438151042,68.58447265625,2.79657575819227,12.088006761339,,,,,,,,,,,,,,,,,,,,,,,1.01445721286122,2.16693159589803,31.5191992072701,59.8351487983567,9.513677243481,57.4357833842861,62.0374599658572,2.12887105355435,92.4492801792414,0,69.7248880126069,3.21736321653755,1.45497730569
"5",8.514,45.342,8.58,45.408,8.547,45.375,3.66604392944336,127.9629916294,180.575225830078,0.198798456483833,2,4,2366.263671875,2,0.942808825780493,0.0396460357608846,0,0.00676439073103529,0.00931561568347316,0.00146513204411432,0,0,12,0,0.0318167010533174,0.776740145509827,7,0,0,0,0,0.948976677772489,0.0510233222275107,0,0,0,0,0,0.0905625505371376,0,0,0.00828396508193205,0,0,0,0,0.272773599892961,0.272773599892961,0,0.493599278865101,0.530880077093895,0.00141590725276792,0,0,0,3301.6159334126,277.279460301475,8.04920210450448e-06,100395.561418806,-0.101341836036198,-0.10222649952722,0.33649698514787,0.000145451497705477,,102.39693877551,148.084261621315,-1.24439297446532,0.0345762056240426,7.44877491789253e-05,0.132117077648069,1906.68232564636,3.52359750535753,10.0552749633789,517.446723090278,0.168230281935798,57.1278279622396,49.0825500488281,37.7420043945313,70.7472873263889,3.12898021274143,11.3466110229492,,,,,,,,,,,,,,,,,,,,,,,1.03201450291795,1.27611127175183,33.6437902896195,67.0166628053798,9.4359187406517,58.5024324136347,61.085022546983,2.09582389258561,91.6592854367853,0,69.1982622142946,3.20735381940826,1.35188641953306
"6",8.514,45.738,8.58,45.804,8.547,45.771,8.76277087451172,209.773216128925,0,3.35474891546232,3,2,20479.97265625,5,0.0649574052292945,0.173713115177597,0.00767708817710185,0.594469821992457,0.135546498658181,0.00897179900981974,0.000267452003002757,0.0143968197525461,19,0,0,0,7,0,0,0,0,0.984628522630231,0,0.0153714773697694,0,0,0,0,0.232963602550478,0,0,0,0,0,0,0,0.456476616504353,0.456476616504353,0,0.586364612962556,0.717189720150071,0,0.342357462378265,0.114119154126088,0.798834078882618,4224.42873563218,278.680361905606,2.34032308254298e-06,97209.6395615212,-0.347743607702709,-0.052893121766936,0.293328607433778,0.000145466152333491,,77.6285146295785,103.03503327738,-1.35242697768532,0.0346950921108686,5.92082525612102e-05,0.132164854833738,1843.85091946073,1.56935458713108,4.95825534396701,423.657687717014,0.198599828614129,42.8216925726997,36.7146199544271,30.5826416015625,49.894280327691,1.76274469163683,18.1639404296875,,0,,,,,,,,,,,,,,,,,,,,,0.751356476699839,-1.21321250363872,35.0864669161865,58.2739544221222,11.2467629485701,52.6999716603332,50.5443046023399,2.72797100720434,77.5937710157803,2.33549029086782e-06,71.8202929627818,2.95912187936916,1.3625056909861
"7",8.514,45.804,8.58,45.87,8.547,45.837,1.21207913427734,193.880497685185,0,0.140557751739743,3,2,5331.3681640625,5,0,0,0,1,0,0,0,0,19,0,0,0,7,0,0,0,0,0.851115360101976,0,0.148884639898024,0,0.00778391324595835,0,0,0.0243330450402501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3903.7824019025,278.676268536488,2.22933070846273e-06,96486.5206556255,-0.282107009639005,-0.0172616002781321,0.273696568547463,0.00012791995916587,,71.7144219977553,100.559731425038,-1.39227257417665,0.0330171922551286,0.000123483937233986,0.132125622662456,,1.35044786665175,3.07135921054416,371.02099609375,0.208407772911919,37.3584120008681,31.5945298936632,26.2684088812934,41.4779968261719,1.60088899400499,21.4742906358507,,,,,,,,,,,,,,,,,,,,,,,0.751828400424189,-1.22625550458828,34.1570401280543,54.8811460689288,11.9935566100981,49.9754774516758,48.9695404774059,2.71977706780423,71.5738520956003,5.02352947393555e-06,74.1769194860296,3.72404854416007,1.55333565865373
"8",8.514,45.87,8.58,45.936,8.547,45.903,5.77462234106445,,,,3,2,15305.6982421875,5,0,0,0,1,0,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0.0277435470441299,0,0,0.0093255620316403,0,0,0,0,0.116885928393006,0,0,0,0,0,0,0,0,0,0,0,1848.63258026159,278.432298145597,2.18544134019301e-06,94777.5382293217,-0.173385542536539,0.0439278738839286,0.282876105535598,0.000134725575376205,,74.0527389277389,66.2938672438672,-1.30698119293571,0.0331351758017669,0.000101404106571935,0.131637346380084,,0.981741746266683,1.73972431818644,311.824991861979,0.214056690533956,29.7966613769531,24.6860656738281,19.9283358256022,31.2379633585612,1.36155557632446,26.0427831013997,,,,,,,,,,,,,,,,,,,,,,,0.75725301277892,-1.14015401412717,33.6015976796478,53.078295583783,12.7709239757726,47.9337188885876,48.0547664745462,2.73111428918496,64.7680251386465,1.66538213087557e-08,76.7792153844867,4.56597179596112,1.77186988493375
"9",8.58,45.012,8.646,45.078,8.613,45.045,1.97078264941406,87.0930791841097,172.653121948242,0.305189428446041,2,4,8185.416015625,2,0.585656565656566,0.300579124579125,0.00478114478114478,0.104390572390572,0.00459259259259259,0,0,0,4,0.004739336492891,0.186808846761453,0,7,0,0,0.204742921394255,0,0.777675559644281,0.0175815189614638,0,0,0,0,0,0.0517017961125236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507412626297127,0.507412626297127,3022.25172413793,277.042124611991,0.000228833917699347,100352.080888052,-0.465499800349039,0.361902630518353,0.289613965957884,0.00011479331058017,,134.523760932945,193.869217687075,-1.33120854731284,0.0341111958303614,0.00012948303315372,0.132383210672133,1880.14124626235,3.10414505004883,3.55352762010362,512.982747395833,0.137172963884142,58.2052544487847,49.6707390679253,30.2424858940972,63.7790188259549,2.35582648383247,12.6486562093099,,,,,,,,,,,,,,,,,,,,,,,0.873947599157169,7.41250405079564,25.5599068151062,40.7822599492912,9.5241475503998,62.3560276848049,67.2017109091581,2.01881258463215,93.3508938138322,0.00109008161773079,66.4753182071399,3.22170446002337,1.75745000041596
"10",8.58,45.078,8.646,45.144,8.613,45.111,19.4449674470215,95.5486874638329,62.2639083862305,0.388017247258886,2,4,1397.96313476563,2,0.882210454928449,0.0707005802204427,0.00554463313216285,0.0120222771768542,0.0232567698093561,0.00340596935175607,0.00053158330992814,0.00232773207105132,12,0.0159335679811158,0.098636373216431,0.390077349463612,7,0,0,0.00153280196198651,0,0.998467198038014,0,0,0,0,0,0,0.334367306745446,0.169604464139176,0,0,0,0,0,0,0.205708752709314,3.18848566699436,0,0.249606039998024,1.07829247177527,0.00145345272601986,0.102854376354657,0.205708752709314,0.411417505418628,2960.79666666667,276.951916588677,0.000113629130433187,100815.485649957,-0.704410778151618,0.324496799045139,0.286584854125977,0.000112403258352556,,127.318513119534,183.471209912536,-1.33409801390266,0.0344392605619742,0.000107367022781186,0.132401886849522,1890.73568867569,2.84138361612956,3.76788245307075,514.640516493056,0.139614979426066,58.2938368055556,49.9651285807292,30.313235812717,65.423583984375,2.26000001695421,12.7556788126628,,,,,,,,,,,,,,,,,,,,,,,0.8807046552157,5.89231352416726,25.9268970711467,42.3053722927355,9.24727338501424,59.579031060474,64.8397189169282,2.0698041561772,93.4967288538854,0.000694005115863617,67.0279856369848,3.18656174620084,1.67030849037402
