fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,8551.63333333333,301.258162604438,4.34529421700081e-05,100243.060329861,0.268458657794529,0.237265739176008,0.160144540998671,4.03712925317198e-05,0.000154731353315509,193.151681651682,276.047253441003,-2.20529176388852,0.0300866867440504,0.000222667561606074,0.134246340702227,1869.0327194089,2.99181069268121,0.237075832155016,211.153862847222,1.38302199045817,15.4762793646918,10.7600487603082,5.78093338012695,13.4821997748481,1.20613288879395,95.3943142361111,,,,,,,,,,,,,,,,,,,,,,,0.414537674098242,3.66788849472358,4.24166258620294,5.07250404330071,88.9649841390701,24.7942274793636,18.4113335757185,1.87804378084426,75.0409228825728,0.0193127426557754,297.571298968855,27.2861631845712,2.24866009795699
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,8684.27586206897,301.079619513618,6.38409889263061e-05,100224.567646329,0.0898475684816875,0.126320537120577,0.174226639762757,3.69865914023668e-05,7.29625185276116e-05,191.42439703154,273.611471861472,-2.22396032258194,0.0291948782532932,0.000167154982713274,0.134320867905497,1870.54934535882,3.08211263020833,0.267654299736023,215.548909505208,1.34497102101644,15.7506739298503,11.0701192220052,6.28852462768555,15.6695187886556,1.38807614644368,94.3042399088542,,,,,,,,,,,,,,,,,,,,,,,0.406800513270624,2.79309101263001,5.14742274317516,6.39490268981564,90.2023639121928,25.0234412886327,17.7073788274864,2.06322784498587,74.9770601732402,0.0192154684267562,291.637219668722,27.3996035449012,2.16940466405849
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,8435.16666666667,300.856203715007,8.52009091323571e-05,100132.710503472,-0.094005823135376,0.00910784800847371,0.188536114162869,3.74803307230948e-05,4.78169948052622e-05,188.851133786848,270.188260152546,-2.23473903788284,0.0288159268144113,0.000170157627249613,0.134069387286031,1873.04710012823,3.29855812920464,0.353487571080526,223.221557617188,1.29879591200087,16.2355194091797,11.6444295247396,7.8058361477322,19.0341576470269,1.67026371426053,93.4182807074653,,,,,,,,,,,,,,,,,,,,,,,0.393277943418854,1.87177708877299,6.44240241067333,8.10274221934412,91.5561382495698,24.7718700960925,17.2327320341485,2.15567384498514,74.7109884838541,0.0174903204351046,279.353207294812,27.3661262819418,2.06676500600981
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,8506.72183908046,300.514667934842,0.000109409223073071,99751.1922743056,-0.313328451580472,-0.0776972836918301,0.19600346353319,3.94148467366185e-05,5.80392192707728e-05,187.782176157176,268.587485431235,-2.21836717302021,0.0294557281846021,0.000211796626014938,0.133993313579803,1875.20151764146,3.56684112548828,0.489976565043132,231.599690755208,1.23482958475749,16.7786424424913,12.255133734809,10.0235985649957,22.5715128580729,1.93209478590224,92.5403374565972,,,,,,,,,,,,,,,,,,,,,,,0.375288777585562,1.00759341997031,7.84770267719305,9.85846528056494,92.6840820122259,23.8323823654033,16.9295059229868,2.16363562849209,74.2670580131908,0.0153419067198014,262.612821486069,27.2413712379255,1.96306777033451
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,6771.48735632184,298.965103997125,0.000167058459090288,97351.2174479167,-0.681516673829821,0.0253126819928487,0.336151546902127,3.76627017495349e-05,4.31581606180363e-05,213.647774299114,304.550966939806,-2.03588935541902,0.0285124882790166,0.000138939415802479,0.133858336166877,1875.87817440485,2.62757449679905,0.365164703792996,215.213175455729,0.955393897162543,14.4764048258464,10.8310182359484,8.7323235405816,25.2324049207899,0.977247450086806,97.804443359375,,,,,,,,,,,,,,,,,,,,,,,0.160287482358954,-1.48317092338295,10.1001219496734,11.5499435005981,98.7085355897246,20.9069524975922,17.5711387207488,2.28775753051772,72.4181292840129,0.00316421360786632,157.026924581176,25.8219776606678,1.72343698536607
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,7251.59555555556,298.75604986766,0.000208216297845708,97428.044828869,-0.541539809060475,0.126157292297908,0.250629939730205,3.75937924170329e-05,0.000137953585172694,221.348973429952,310.429700967966,-2.12285698012964,0.0293064077716516,0.000167665530672922,0.133830919405459,1875.87816707113,2.24803204006619,0.320782926347521,207.886935763889,0.914839956495497,13.5094638400608,10.1501473320855,7.48433261447483,23.2159288194444,0.822056346469455,98.2658148871528,,,,,,,,,,,,,,,,,,,,,,,0.158634692857815,-1.61123082374374,9.55925561114599,10.8195661872475,101.223567389334,21.4119378217651,18.1884093388192,2.13958580459,72.3235923200209,0.00460710511288944,224.946120129996,25.6131121039511,1.84361569133324
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,4941.53448275862,298.43218376523,0.000297462931544843,96894.2323288691,-0.467779791544354,0.173653785198454,0.240748102702792,3.936860873748e-05,7.3934007936407e-05,215.284732744108,292.384480372235,-2.12749265215187,0.0281692974903728,0.000281792002673684,0.1336225225646,,1.8981573316786,0.250793033175998,199.396796332465,0.875104480319553,12.4340955946181,9.44767591688368,5.97057469685872,21.0836724175347,0.707381248474121,97.4436848958333,,,,,,,,,,,,,,,,,,,,,,,0.163946450937222,-1.62275580433051,8.53583789312791,9.48048105363973,103.251761765337,21.7641578661205,18.8022202468402,1.95002744483092,70.0628206639166,0.00482347648606207,259.970710750648,25.4909821872635,2.04662431476031
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,6722.35517241379,297.70962439643,0.000503430416311253,95527.6896701389,-0.341703441407945,0.25037642982271,0.251677513122559,4.14930737294863e-05,2.91048000167507e-05,211.664186292635,280.604981427303,-2.26947586114305,0.0289739783500486,0.000260654980232759,0.133782636547067,,1.48044935862223,0.184430877367655,190.64794921875,0.853449503580729,11.1037508646647,8.60783513387044,4.26783847808838,18.189266204834,0.583025534947713,94.3175354003906,24.3452164708154,0.00496031746031746,66.5958291956306,2.78465147067724,,5,,,,,,,,,,,,,,,,,0.172149721837534,-1.52008495842531,7.88122162904774,8.6176435909073,104.424190110863,21.9058747225875,19.3558835148883,1.75542587141259,68.213140626586,0.00448530924664367,274.844025568289,25.010492919478,2.32791518611932
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,6786.32888888889,296.053618537055,0.000447583913129427,92517.7789558532,-0.296400823290386,0.265234130715567,0.146911757332938,3.77747232617534e-05,6.98569415888968e-05,198.189659021534,290.247166665534,-2.19628433737704,0.0267285390873962,0.000197539765634188,0.133323207955546,,1.14188310835097,0.128100726339552,180.942138671875,0.848098913828532,9.82230122884115,7.74277496337891,2.82546869913737,15.375720553928,0.470394558376736,90.4728393554688,,,,,,,,,,,,,,,,,,,,,,,0.181801093968538,-1.30179612710752,7.81912748708535,8.51372710649224,104.881732283439,21.9105054141471,19.859738820394,1.58081555476986,70.6200947889936,0.00421230302337566,283.487827085096,23.9638675951938,2.74085529621924
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6134.09655172414,301.138944201999,5.84138924680171e-06,99347.7085503472,0.971128702163696,0.428813768757714,0.130700460738606,3.60810830534658e-05,8.79866758183655e-05,191.308252814893,273.469054209679,-2.02363526690086,0.029786929904029,0.000268366853950245,0.133867435228803,1885.94270917718,3.1418309211731,0.281197845935822,201.092315673828,1.50077295303345,14.9802913665771,10.5512828826904,6.66484212875366,12.1490917205811,1.10267961025238,99.9734954833984,,,,,,,,,,,,,,,,,,,,,,,0.417706340132678,5.73826669229756,4.05616099000098,4.52664076452403,89.8087615495938,25.4398578878816,21.4989281752723,1.17462820227471,74.2198390413797,0.013640558245657,302.477351189547,27.1380331183049,2.46279929988244
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,7514.11890606421,301.345144725981,6.31820004409491e-06,99670.4489707341,0.80045603570484,0.474388229468512,0.131078926343766,3.5783373833482e-05,0.000113393962915801,203.202759046509,290.146864940615,-2.10032669968359,0.0294104501214882,0.000258611833699037,0.133997393697025,1883.99794071958,2.959503809611,0.226753115653992,203.92626953125,1.43772840499878,14.9902470906576,10.5746796925863,6.11748377482096,11.9973704020182,1.18696252504985,99.5262858072917,,,,,,,,,,,,,,,,,,,,,,,0.414158243828621,5.51934478861622,3.90091947116435,4.35488266730259,87.1978052803394,24.3796562165074,20.146581996982,1.33286883514102,73.6860245829769,0.0160139525507831,302.588094044196,27.0547925150849,2.35474698328747
