fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"1",8.448,45.276,8.514,45.342,8.481,45.309,1.78035081054688,115.278863252423,315.729278564453,0.382622744052717,2,4,1838.14538574219,2,0.842632674765207,0.0819340633004299,0,0.0676143257290933,0.00781893620526954,0,0,0,12,0,0.0165270018621974,0.419925512104283,7,0,0,0,0,0.956108683260498,0.0438913167395022,0,0,0,0,0,0.0418958375772391,0,0,0.143410063149318,0,0,0,0,0,0,0,0.20384802032539,0,0,0,0,0,2975.27471264368,282.237352689107,0.00124898881254393,100452.297200521,-1.32127472427156,-1.22909444570541,0.353106697400411,7.70285006475697e-05,0.000653648657778651,145.336607142857,207.637202380952,-1.726313277893,0.0381128832908407,4.85747568841339e-05,0.186811084323453,1866.51210974381,4.30593649546305,0.774020195007324,214.068501790365,0.250887334346771,15.6420402526855,14.0657018025716,12.407107035319,17.163631439209,1.73569138844808,74.0327657063802,,,,,,,,,,,,,,,,,,,,,,,0.462138556230737,5.32717370441204,14.1990380426023,16.12192807514,66.993455376743,19.2893230317704,15.7871781141598,3.42557153286151,70.9085529992245,0.0108690911614575,221.50947197248,8.93786390771582,3.84387730332798
"2",8.514,45.144,8.58,45.21,8.547,45.177,13.6426189526367,102.247671195966,146.465850830078,0.583363997595534,2,4,1156.98901367188,2,0.852166520082087,0.0830215967946839,0.00126844522622887,0.0421342714746409,0.00927391771718948,0.0073487735756865,0.00295709957979087,0.00182937554969217,12,0.0364920192250638,0.169079689076129,0.346347831246662,7,0,0,0.00116166505324298,0,0.997676669893514,0.00116166505324298,0,0,0,0,0,0.1761815552488,0,0,0.18278774732137,0,0,0,0,0.219899127170168,0.439798254340335,0,0.299643215955081,0.731568513348392,0.00280978289526662,0,0,0,3291.72770511296,282.090662199353,0.00113091661796448,100555.770910838,-1.27677349533354,-1.02689078592119,0.35435936753712,6.74456542179749e-05,7.09434023028173e-05,161.010119047619,230.714583333333,-1.69810668774333,0.0380130561080236,9.03500136097688e-05,0.186949410101808,1867.55766700701,4.54645411173503,0.698113017612033,217.113674587674,0.278045972188314,16.1710391574436,14.6380632188585,11.3235829671224,18.0029466417101,1.78716977437337,72.8334079318576,,,,,,,,,,,,,,,,,,,,,,,0.448998202511733,5.38093091944294,14.7667800530998,16.5915386564751,67.1874422412086,18.5751619249882,15.4428678594779,3.60957176188668,72.8275886662938,0.0105214137973422,217.6544247124,8.97522115693337,4.04584808583935
"3",8.514,45.21,8.58,45.276,8.547,45.243,26.8328793740234,109.311062339594,39.6490707397461,0.558838489293905,2,4,616.273559570313,2,0.877877460673909,0.0595482834913273,0,0.0282470952975406,0.0272026176217444,0.00349799590845957,0.00138995875317486,0.00223658825384423,12,0.000614429885869649,0.0514124207001429,0.592064638023993,7,0,0,0,0,0.994289521271533,0.00571047872846674,0,4,0,0,0,0.498295987750868,0,0,0.193318954872487,0,0,0,0,0.59628337969161,0.26087397861508,0,0.502577620589043,0.751814397598855,0.00187824061528511,0,0,0,2882.31034482759,282.236589507451,0.00119670622251742,100574.275818009,-1.31550342466285,-1.17094989577118,0.353379286335709,7.62581210017011e-05,0.000287766374673053,152.027551020408,217.913265306122,-1.67894605275793,0.0373860760531148,7.9141460334034e-05,0.186726947080367,1867.26746171831,4.61384709676107,0.725964069366455,217.327575683594,0.272477269172668,16.050287882487,14.5677782694499,11.8487141927083,18.3856048583984,1.86233727137248,72.9344380696615,,,,,,,,,,,,,,,,,,,,,,,0.466507180539066,5.37946208562526,14.6621788500571,16.6589842560866,66.4127278816863,18.935480591134,15.4730222360911,3.57599971365709,70.8995819184707,0.0103727307659187,218.595980951417,9.13594857066926,3.88664352680727
"4",8.514,45.276,8.58,45.342,8.547,45.309,32.6639450583496,121.301777265762,24.8869781494141,0.444355241717016,2,4,3165.40869140625,2,0.862889766592763,0.0312612669932769,0,0.0274812672216757,0.0477704200742949,0.0203356483180877,0.00202540773260376,0.0082362230672977,12,0.000335908632851864,0.0795108175020839,0.563468070018288,7,0,0,0,0,0.957586273375747,0.0424137266242529,0,4,0,0,0,0.565563917203221,0,0,0.300525301760337,0,0,0,0,1.377665800001,1.86750252889025,0,0.719363465342717,0.7411102721614,0.00393245316171897,0,0,0,3088.03908045977,282.331974862114,0.00126236087072767,100515.426044767,-1.3522889396501,-1.31642255423561,0.351762287200443,8.21423781528375e-05,0.000481221645634067,122.683673469388,176.212244897959,-1.71966104592548,0.0380473094777912,4.57900771209327e-05,0.18688380718507,1865.50045224249,4.63052410549588,0.797724352942573,218.762613932292,0.264769130282932,16.0955657958984,14.620107014974,12.681891547309,18.6632436116536,1.95090993245443,72.6898735894097,,,,,,,,,,,,,,,,,,,,,,,0.480211521875965,5.39098694135389,14.5336216301632,16.6162108642203,65.4055575267987,19.1630794044457,15.5265018887068,3.4337961427729,69.3791711505966,0.0104909560985697,219.022041560459,9.14945264613278,3.71832284054995
"5",8.514,45.342,8.58,45.408,8.547,45.375,3.66604392944336,127.9629916294,180.575225830078,0.198798456483833,2,4,2366.263671875,2,0.942808825780493,0.0396460357608846,0,0.00676439073103529,0.00931561568347316,0.00146513204411432,0,0,12,0,0.0318167010533174,0.776740145509827,7,0,0,0,0,0.948976677772489,0.0510233222275107,0,0,0,0,0,0.0905625505371376,0,0,0.00828396508193205,0,0,0,0,0.272773599892961,0.272773599892961,0,0.493599278865101,0.530880077093895,0.00141590725276792,0,0,0,2861.02378121284,281.997015620035,0.00136423165110506,99892.9086836558,-1.3548769998172,-1.42563521767419,0.348417830845666,7.78216533611141e-05,0.000255969345162773,123.796428571429,177.741071428571,-1.62535472304029,0.0391740749424455,7.84220116896746e-05,0.186495157397794,1866.60136325065,4.57362831963433,0.885002401140001,220.078708224826,0.256607082155016,16.1584269205729,14.611568874783,13.4997261895074,18.8177558051215,2.01271269056532,72.3693576388889,,,,,,,,,,,,,,,,,,,,,,,0.480301032442905,5.39714066534539,14.2254451875071,16.3295726264998,64.3090884370896,19.1856938582183,15.5595943442942,3.17743075734742,68.1417057180155,0.0107383065532382,218.499543079534,9.06555558278239,3.54897596819706
"6",8.514,45.738,8.58,45.804,8.547,45.771,8.76277087451172,209.773216128925,0,3.35474891546232,3,2,20479.97265625,5,0.0649574052292945,0.173713115177597,0.00767708817710185,0.594469821992457,0.135546498658181,0.00897179900981974,0.000267452003002757,0.0143968197525461,19,0,0,0,7,0,0,0,0,0.984628522630231,0,0.0153714773697694,0,0,0,0,0.232963602550478,0,0,0,0,0,0,0,0.456476616504353,0.456476616504353,0,0.586364612962556,0.717189720150071,0,0.342357462378265,0.114119154126088,0.798834078882618,6343.29195402299,280.108229667421,0.00185239305085479,96759.312240912,-0.787514584269924,-0.273780778286949,0.335353433950688,8.84101001187387e-05,0.000480227459434022,89.7951851851852,127.579591836735,-2.0717922276161,0.0383771477019774,0.000126424633012115,0.185915544918038,,2.2302237616645,0.575377835167779,210.705118815104,0.222500138812595,14.5501471625434,12.7094446818034,9.40488857693142,15.4217766655816,0.980269643995497,78.4975992838542,,0.0132936507936508,,,,,,,,,,,,,,,,,,,,,0.312357958767406,4.68953234406927,13.8279805681951,18.6108299979551,73.0225071687044,16.6656323761175,15.2182108225846,2.12269100803205,62.7769328830584,0.0147805988269155,218.615298597853,8.30231906636582,3.14006562436212
"7",8.514,45.804,8.58,45.87,8.547,45.837,1.21207913427734,193.880497685185,0,0.140557751739743,3,2,5331.3681640625,5,0,0,0,1,0,0,0,0,19,0,0,0,7,0,0,0,0,0.851115360101976,0,0.148884639898024,0,0.00778391324595835,0,0,0.0243330450402501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6697.63495838288,279.608099846613,0.00210175465951688,96040.2572522499,-0.686883804614311,-0.174166074820927,0.318854930990137,5.98186133191346e-05,0.000469876167964139,104.144573643411,144.879591836735,-2.15365814644001,0.0375395945398364,6.12610619490609e-05,0.185913672512199,,1.94709841410319,0.472667164272732,202.353461371528,0.222357114156087,13.4031812879774,11.598508199056,7.82490539550781,13.3943871392144,0.88105657365587,80.6656968858507,,,,,,,,,,,,,,,,,,,,,,,0.323633686742184,4.46142088388381,13.3421839910737,17.5813065355727,76.0897143954115,16.2528978258753,15.2246897708106,1.92013931637658,62.2804622749237,0.0214149358577021,223.343098345198,8.47986039667285,3.34232031598203
"8",8.514,45.87,8.58,45.936,8.547,45.903,5.77462234106445,,,,3,2,15305.6982421875,5,0,0,0,1,0,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0.0277435470441299,0,0,0.0093255620316403,0,0,0,0,0.116885928393006,0,0,0,0,0,0,0,0,0,0,0,2851.36623067776,278.450921724713,0.00257852856209539,94340.7653304811,-0.530491250848013,-0.0105555256207784,0.331446556817918,4.30541842742107e-05,0.000175027167918845,135.093452380952,148.746896258503,-2.20472099075655,0.0374302379461231,6.91321041003004e-05,0.18615921928613,,1.59452184041341,0.375338355700175,192.139994303385,0.222259660561879,11.838072458903,10.1539306640625,6.24458122253418,11.2024968465169,0.758756081263224,82.5483907063802,,,,,,,,,,,,,,,,,,,,,,,0.333127611652018,4.22700962496843,12.9017859630379,16.5801360158262,78.9920739461908,15.9352939172718,15.2652631062303,1.73762545220662,62.739394163529,0.0284879116496831,228.695622031165,8.55583673184735,3.53240382665511
"9",8.58,45.012,8.646,45.078,8.613,45.045,1.97078264941406,87.0930791841097,172.653121948242,0.305189428446041,2,4,8185.416015625,2,0.585656565656566,0.300579124579125,0.00478114478114478,0.104390572390572,0.00459259259259259,0,0,0,4,0.004739336492891,0.186808846761453,0,7,0,0,0.204742921394255,0,0.777675559644281,0.0175815189614638,0,0,0,0,0,0.0517017961125236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507412626297127,0.507412626297127,6047.76896551724,281.437573432922,0.000999015927056436,99847.4577907986,-1.12777208619648,-0.635315260243794,0.358353312053378,5.88951125269865e-05,9.94724992211883e-05,153.959863945578,221.370068027211,-1.79849432529155,0.0368014702651678,8.88707045003578e-05,0.186630325486485,,4.8569704691569,0.70655091603597,218.593804253472,0.288537793689304,16.9044935438368,15.2579142252604,11.2732654147678,18.6392754448785,2.01785956488715,70.6923421223958,,,,,,,,,,,,,,,,,,,,,,,0.425467628512348,5.48713705728957,15.4992501513558,16.923569336404,66.5761378627789,17.6064339264509,15.2594035401811,3.49875018205212,76.0041162621767,0.0114920124586539,211.630332407456,8.43216153658284,4.23709960519722
"10",8.58,45.078,8.646,45.144,8.613,45.111,19.4449674470215,95.5486874638329,62.2639083862305,0.388017247258886,2,4,1397.96313476563,2,0.882210454928449,0.0707005802204427,0.00554463313216285,0.0120222771768542,0.0232567698093561,0.00340596935175607,0.00053158330992814,0.00232773207105132,12,0.0159335679811158,0.098636373216431,0.390077349463612,7,0,0,0.00153280196198651,0,0.998467198038014,0,0,0,0,0,0,0.334367306745446,0.169604464139176,0,0,0,0,0,0,0.205708752709314,3.18848566699436,0,0.249606039998024,1.07829247177527,0.00145345272601986,0.102854376354657,0.205708752709314,0.411417505418628,4905.07444444444,281.70802699195,0.000996852180144818,100305.596679688,-1.19409695598814,-0.862931827704112,0.353321605258518,5.98665706030364e-05,4.59518264009169e-05,155.134693877551,222.678911564626,-1.84363249683986,0.0380077514985544,6.47163190947073e-05,0.186996403784768,,4.97130542331272,0.70794947942098,218.934041341146,0.286719746059842,16.7718539767795,15.1146613226997,11.3505935668945,18.7779405381944,1.91610018412272,71.5274454752604,,,,,,,,,,,,,,,,,,,,,,,0.431089626304583,5.42270741109901,15.1137756126029,16.886153158638,66.5285617680735,17.7812389281942,15.1131878564308,3.51483082616346,73.8397284072709,0.0105127468098931,213.923827506237,8.89017121746959,4.09443791858425
