fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,3455.689655172414,288.1065264807807,0.0028351460337761,99446.08561197916,0.3468667003843518,-0.3941009309556748,0.3804497718811035,3.912537921748313e-05,4.657507401833488e-05,126.1595238095238,181.6818452380953,-1.6180633856022606,0.0327496660805238,2.883587265121405e-05,0.1587774319283273,1882.7216771630412,1.7403491338094077,0.4949499766031901,170.66768391927084,0.1696286797523498,9.49603525797526,8.055959065755209,8.352213541666666,15.385236104329428,0.9114157358805338,63.32868448893229,,,,,,,,,,,,,,,,,,,,,,,0.2414583589465641,6.430645033013804,10.36194223753632,13.62585368593112,61.503502617667536,13.355384934539128,12.110557166467808,3.446003041499337,85.77518535255315,0.0294915005589352,216.51230323177367,14.897947675389906,3.671665351492955,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,4031.3281807372177,288.2532230256096,0.0022622620883473,99550.39501178075,0.677892141871982,-0.195114877488878,0.3682205847331455,2.6687533878578015e-05,0.0001644797583609,100.20982142857144,145.19642857142858,-1.4862699626212812,0.0334305217423826,0.0001017940502527,0.1579202993974105,1875.8700863052163,1.4254270129733615,0.3571160634358724,165.71040852864584,0.1637197468015882,9.16996341281467,7.472225613064236,6.798781077067058,12.665503607855904,0.8230124049716525,65.91459825303819,,,,,,,,,,,,,,,,,,,,,,,0.2620387569627252,5.937167825805142,11.73469562647328,14.846125266884018,61.88314424130118,12.777552214200174,11.875564985288678,2.815762615825465,84.8696112321114,0.0291794388915966,214.37022007107996,15.070234974400362,4.015021297426094,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3729.964328180737,288.2245859115843,0.0024860266723501,99567.38735871953,0.5443871229413956,-0.2715440239765746,0.373326217236162,3.136050785772645e-05,3.004333291405864e-05,129.07312925170066,186.1887755102041,-1.5011206127384835,0.0324527957005039,0.0001008758465754,0.1582413663489858,1878.658451355668,1.4848322868347168,0.3686617612838745,167.442138671875,0.1711150805155436,9.285386403401692,7.710397720336914,7.083757400512695,13.72248077392578,0.8817458947499593,65.39333597819011,,,,,,,,,,,,,,,,,,,,,,,0.2610037820372312,6.188166186644418,10.903226071282903,14.257184659540858,61.54210354176955,13.391551134519544,11.805388034549306,2.881202247216303,84.1687737687476,0.0270262957944029,213.38148132596328,15.122100321085409,3.772848297582524,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3775.402298850575,288.1553042275565,0.0027221471190218,99509.57159908234,0.4079783927826654,-0.3521206719534738,0.3778203631204272,3.0660285326575065e-05,0.0001822403648457,104.86054421768706,151.44387755102042,-1.586636299013568,0.0319617959898994,7.120266455641797e-05,0.1584361036031994,1882.1965265213184,1.748062981499566,0.4630036883884006,170.85161675347223,0.1736912859810723,9.574868943956163,8.087323506673178,7.952943589952257,15.262062920464407,0.9774286482069228,64.05862087673611,,,,,,,,,,,,,,,,,,,,,,,0.2537718277297127,6.47079865491733,10.190358886008998,13.590920605041914,60.94925349889182,13.58213170064983,11.775415072179843,3.166897808734248,84.01499880582648,0.0268210794169092,212.50470468669045,15.026870236441232,3.50980031680099,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3086.0035671819264,287.81524515908865,0.0032870375298375,98906.39017547124,0.2422564994721185,-0.4331384840465727,0.3809500043354337,4.152498118286617e-05,0.0007215641415908,125.49940476190476,180.65982142857143,-1.5035626389217789,0.0311540108712645,2.4199629355381357e-05,0.1582022751625137,1880.586457930754,2.0055567423502603,0.6225581698947482,174.51019965277777,0.1755418247646755,9.84004635281033,8.43353017171224,9.138587951660156,16.61422899034288,1.0990242428249783,62.38548448350694,,,,,,,,,,,,,,,,,,,,,,,0.2424934550927673,6.743830817995007,9.620924979175951,12.886737010986458,60.06563845093115,13.324875088324903,11.751056082320655,3.675169203688347,84.16227042113394,0.0278342036709844,211.863776117452,14.838190552049053,3.2437120481181427,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6123.102298850575,286.0057271278364,0.0071078949090163,95864.39529522748,-0.1231456616568187,-0.2025201823435673,0.366370789318128,4.45587516784722e-05,6.392737256028593e-05,82.29914529914531,100.8503401360544,-1.7581652940523902,0.0327273042376591,6.379423754103683e-05,0.1577684755509367,,1.023044056362576,0.5094408459133573,171.49437120225696,0.1428878837161594,7.588442484537761,6.529500749376085,7.85856458875868,14.864547729492188,0.644526481628418,62.06288655598959,,0.0490079365079365,,,,,,,,,,,,,,,,,,,,,0.2130361869572669,7.036642621081397,13.42040077382596,19.057593279533886,57.53320567953519,11.725142159089222,11.585802590470816,3.088127805762751,80.07183633902069,0.0481081373281752,211.5587037262564,13.661712564478226,2.4642578554891603,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7705.3436385255645,285.62036222341106,0.0078951185350511,95166.61312402564,-0.1046955366523898,-0.1346198858317334,0.3521838934243131,3.809070033900158e-05,0.0001937442583129,79.86046511627907,106.39455782312923,-1.7593030005430383,0.0310640380199335,1.578210897168755e-05,0.1572097662182861,,0.8841350343492296,0.4047520425584581,163.47115071614584,0.1374207602606879,6.846978505452474,5.912503136528863,6.589348687065972,12.671623229980469,0.5725408130221896,63.96837022569444,,,,,,,,,,,,,,,,,,,,,,,0.2318456801649945,6.867394558441786,14.047778743481231,19.385421418658645,58.563969730976325,11.981705290751894,11.640418929357075,2.6346107479801595,78.98519270501764,0.0480567202682767,211.9411949883368,13.571495817555176,2.4547728242188622,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445.036860879904,284.7008170778789,0.0092687652338017,93518.24719432044,-0.0716649293899536,-0.0260170981997535,0.3587003435407366,6.539086436928334e-05,0.0004554340482303,99.54,83.10416666666667,-1.5854116069846047,0.0296098548906357,,0.1573498392289428,,0.6770657698313395,0.3178681532541911,155.47086588541666,0.1273421148459116,6.039953867594401,5.076116561889648,5.256025314331055,10.30097198486328,0.4979043801625569,65.32057189941406,,,,,,,,,,,,,,,,,,,,,,,0.2450018690878574,6.676640626169317,14.483671385635333,19.430861270267435,59.56936292619377,12.118976656593388,11.728019122761973,2.3087817037681755,78.72528304605964,0.049636163087795,212.21912162416385,13.339168684106507,2.4493155049093724,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,6245.604597701149,288.0039854806567,0.0018661446404423,98870.3642578125,1.1329815898622786,-0.0300396056402297,0.3488180523826962,2.6010179176901198e-05,0.0003007906462564,79.88775510204083,116.04421768707483,-1.5818942531440727,0.0326501079912406,4.176184345918401e-05,0.1578935323097318,1866.210685035401,1.5536117553710938,0.3960997793409559,162.5708957248264,0.1644909249411689,9.106145222981771,7.171903822157118,6.833217196994358,11.63464101155599,0.9158013661702474,65.88605414496527,,,,,,,,,,,,,,,,,,,,,,,0.2526751652446068,5.548297070170107,13.645105590244889,16.215739294466825,61.323215913640325,10.947231091849272,11.89908379045334,2.8375414947939634,85.65051186769178,0.0390784189027083,212.69376400867085,14.729827006050945,4.320775972883145,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,5137.738888888889,288.23544629414874,0.0018621420599344,99312.55870225692,0.9483512110180324,-0.0421904457939995,0.352299902174208,2.925765366742439e-05,7.238683960658327e-05,89.00850340136053,128.7551020408163,-1.651974879707932,0.0328145647046754,2.116121713458792e-05,0.1581551370440553,1865.4372247355884,1.4812720616658528,0.371202998691135,163.91498480902777,0.1662510633468628,9.170360989040798,7.304882473415798,6.747294108072917,12.133595784505207,0.9011931949191624,65.99031575520833,,,,,,,,,,,,,,,,,,,,,,,0.2670271286288815,5.658216649198275,12.78867202143941,15.639122377339303,61.31937434057296,11.777199871593906,11.634122240668898,2.6745407240892054,84.19515437193462,0.0314662798975647,211.9845237000804,15.01562946578481,4.095152535006964,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
