fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,5482.541379310344,294.341939608256,0.0031051693342363,100468.24894205728,-1.237325343820784,-0.2374129825168185,0.3721801572375827,5.711476663893307e-05,0.0002016903630637,181.34090136054425,259.1871598639456,-1.653005192589448,0.0299320677050669,0.0001592191477182,0.1262238004379096,1886.5977892719088,2.9156153996785483,0.7011858622233073,270.66949462890625,0.4767123858133952,20.277172088623047,17.23858896891276,14.140902201334637,24.34010060628255,1.807192325592041,63.74043273925781,,,,,,,,,,,,,,,,,,,,,,,0.4110008389421025,1.1150460944663734,9.23242224000959,10.58688801561467,61.76481831914806,19.977554901598342,13.54305864857968,0.881915594009422,88.86717162170893,0.0192774631660036,172.82476504011274,21.64065942073742,1.9397253955874825,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,5484.25564803805,294.7230922910902,0.0023358979535895,100565.24857003348,-1.1545346663111735,-0.1142921750507657,0.3231080808336772,4.295600582948742e-05,7.785132050283288e-05,188.52847222222223,269.64781746031747,-1.6530973235594677,0.0310786959549272,0.0001509013929214,0.1261885948562357,1886.5526772416515,2.8141407436794705,0.4783671696980794,273.6853841145833,0.4869755638970269,21.284815470377605,18.490678575303814,10.80133819580078,25.24939473470052,1.9463424682617188,69.81163194444444,,,,,,,,,,,,,,,,,,,,,,,0.4332786252457256,4.050954464182517,8.999096435776234,10.082536583787371,61.08955130666652,20.4445270511959,12.40708409906062,0.9990625807365464,88.0955384482066,0.0269245314195574,185.92582354377856,21.511633561973543,2.091678928339749,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,5558.348394768133,294.5743662581152,0.0027576653443091,100583.72146544165,-1.21019518226723,-0.1871795957050626,0.3456157524299189,4.49301552186884e-05,0.000148439142678,204.7473275024296,292.31195335276965,-1.7859965279957857,0.0314272239927636,0.0001070621474832,0.1263530001896104,1875.60678849767,2.7637386322021484,0.5417335033416748,276.8539632161458,0.4746087392171224,21.288614908854168,18.32689666748047,12.105425516764322,26.14044952392578,2.0696159998575845,68.61353556315105,,,,,,,,,,,,,,,,,,,,,,,0.4269900294693716,2.643385444345629,9.498329899544212,10.989032596939916,60.770027055471495,20.62275857104123,13.277397179815438,0.956996864872822,87.99126345854206,0.0225443922425654,181.82657111376872,21.568816068852684,1.976470075277744,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,5227.481609195403,294.3888625644502,0.0031850253128343,100528.65060376364,-1.2667237018781996,-0.2614002833290705,0.3656052332075816,5.42450691261955e-05,0.0001885080722249,191.6828960155491,274.2689747327503,-1.7202210527763373,0.0307240195253116,0.0001800219707794,0.1260560014052746,1876.1234389124904,2.9719615512424045,0.6958628230624728,280.5080023871528,0.4694089889526367,21.4927978515625,18.340735541449654,14.47611829969618,26.9400634765625,2.1800448099772134,66.85251193576389,,,,,,,,,,,,,,,,,,,,,,,0.4162888732010619,1.2595794165883445,10.06613774864256,11.96517720783999,60.55344427831784,20.552551451289997,13.86218505167391,0.9388838018695989,87.55558691489317,0.019391604439756,174.6849112931793,21.59351071073714,1.862696590408376,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,5502.398335315101,293.95724397992336,0.0034857244916364,99936.0420968192,-1.2921944355207775,-0.318523679460798,0.3755572882909623,5.5228098734425096e-05,0.0001136486166448,191.3943027210884,273.7195790816326,-1.7577293017511428,0.0303324469902093,0.0001502626354192,0.1258878078369089,1871.918377373811,3.1666259765625,0.8754786915249295,283.121826171875,0.4681577682495117,21.438635932074654,18.24670918782552,16.516014946831596,27.155875311957463,2.2034509446885853,65.57986789279514,,,,,,,,,,,,,,,,,,,,,,,0.3995921835853925,-0.0034950368450492,10.445014010066746,12.623888066031874,60.38905019823556,20.080257092722736,14.186263042465496,0.9309129477740088,86.85543147900462,0.0173863318149773,164.85905254333906,21.57162939833992,1.7521098183973354,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,6250.975862068965,292.84371813949275,0.0022270734888626,96941.34122167747,-0.5627714748285254,0.0675576873917698,0.3482078478720183,5.0319216750032565e-05,0.0001646430568999,148.92319976771196,212.11778425655976,-1.888351033897828,0.0295142229080187,0.0001056971548784,0.1256534853504349,,1.737653414408366,0.3984054989284939,242.77023654513889,0.4866601626078288,14.178949144151476,11.159503512912329,7.9463306003146705,17.985088772243923,0.7613182067871094,74.90277777777777,,0.0069444444444444,,,,,,,,,,,,,,,,,,,,,0.3240314079523061,-3.737223447361519,9.946141027152018,11.329001430804832,68.69891765252639,16.348521620174907,14.430998125156933,1.292488607008778,81.3879532091736,0.0068917129758032,148.40395258207468,20.586951208987543,1.5059548031084,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7065.5933412604045,292.6082154423201,0.0022867069336271,96255.29204367296,-0.4818735964714534,0.0932790924902675,0.3300553189924244,4.9946301829984027e-05,9.47249985528186e-05,172.6060966810967,243.34203109815357,-1.972409314332617,0.029535419193675,0.0001063547326382,0.1256031078977427,,1.4542167451646593,0.2908979256947835,233.34193250868051,0.5008219612969292,12.94641367594401,10.059730529785156,6.174429151746962,16.074844360351562,0.6397299766540527,75.96446397569444,,,,,,,,,,,,,,,,,,,,,,,0.3471116790368619,-3.775279500447222,9.649690503644102,10.837795132374843,70.70721679628744,16.096175329510675,14.497631854816897,1.3473567893161085,80.24508139986048,0.0056651671566819,172.10725937024864,20.773453854627636,1.6058507637428454,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.536266349584,291.9895182564145,0.0024520875812168,94633.92937360491,-0.3528520578429812,0.1338813115680028,0.3356493541172572,4.472561488702615e-05,0.0001350270988228,168.4569597069597,209.1982568027211,-1.960408167916565,0.0290959938962189,0.0001482653407631,0.1255608080998227,,1.1690833568572998,0.2095163464546203,223.46321614583331,0.4972478946050008,11.80240249633789,8.918787638346354,4.578074455261231,14.588111877441406,0.530910849571228,73.8999735514323,,,,,,,,,,,,,,,,,,,,,,,0.365211977526254,-3.709639761970823,9.508793215403518,10.6293021069043,71.84748058676168,15.873949010199087,14.524818504553435,1.3560692676519168,79.97394088080227,0.0049151487999259,186.4291881612897,20.889311245027585,1.7037687811621096,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,5399.914942528736,294.7868544109284,0.0015904029816507,99891.43532598585,-1.0256711651408483,0.0387008606441437,0.2512991163465711,4.565427537453088e-05,0.0002172237078193,194.46418853255588,277.80349854227404,-1.7978649312670651,0.0308281840908871,0.0001307588495367,0.1261891350965504,1884.9330972962985,3.5538609822591147,0.4421490563286675,274.0038248697917,0.5117679172092013,22.14550103081597,19.475297715928814,10.41112772623698,26.166547987196186,1.932861751980252,71.94571940104167,,,,,,,,,,,,,,,,,,,,,,,0.4391089596648485,7.260430052003624,9.272916346538755,10.15629501152031,61.58087354948183,20.239666655569177,9.931783760456236,1.135240763605079,86.3817404448539,0.0328981861326556,188.82822968544815,21.296140378437563,2.2807362720199644,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,5694.315555555556,294.9868947135077,0.0015751511405503,100326.03453233503,-1.0682427022192211,-0.0180560217963324,0.2514945136176215,4.3052511835429495e-05,0.0002540569278825,183.0785957240039,261.8240524781341,-1.7165301587711703,0.0308119168506858,0.0001662067674104,0.1261930797502362,1883.859814570448,3.251299116346571,0.4540039698282878,277.3674045138889,0.4959132936265733,22.04810078938802,19.362596299913196,10.529683430989584,26.84408230251736,2.0612275865342884,71.71698676215277,,,,,,,,,,,,,,,,,,,,,,,0.4372054383637701,5.986448154924209,9.1045484775185,10.109334198529565,60.387267692301954,20.345706643102304,11.371999372187863,1.1107195648352377,86.30039221167058,0.0333265359149302,188.1156022289626,21.353789726034982,2.1368533901358457,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
