fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2136.1022988505747,279.8010811275906,9.031614691800017e-05,100116.75013563366,-1.2328384121259053,-0.4706140690379672,0.3169020944171482,8.146272832659893e-05,0.0004452864222787,66.06921897546897,95.54083694083694,-1.4336879714881492,0.0386014994042066,5.0654792909576125e-05,0.1844798137637733,1869.915043313468,5.802752176920573,0.966761350631714,249.56245930989584,0.0381546467542648,14.364796956380207,12.763872782389322,14.796223958333334,21.362083435058597,2.2404494285583496,58.74554443359375,,,,,,,,,,,,,,,,,,,,,,,0.2759449252486512,5.1107737648260825,13.798148718177398,14.369272394668975,62.12866561071137,19.446342654317498,14.904665584637137,2.4243836789166644,58.42893552640428,0.0001690128556858,225.52884035892745,5.9142773420198615,4.036451444595351,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,2632.7241379310344,279.6435198405432,9.357520840446042e-05,100222.24901956228,-1.175901572855692,-0.3069120276541937,0.3158925696024818,6.430870564232243e-05,0.0004387187920501,80.73614718614718,116.39378156565658,-1.417927874175877,0.0390882073549576,9.972042521323311e-05,0.1844532979809503,1870.7912188631856,6.1450305514865455,0.8385396003723145,250.15812174479169,0.0371737811300489,14.828387790256077,13.177776760525171,12.552003648546007,21.15850321451823,2.036628935072157,61.30328369140625,,,,,,,,,,,,,,,,,,,,,,,0.2343731701609544,5.981158988099892,12.822268393410273,13.215762776637334,61.38415913864155,19.517854467675207,15.155482871257307,2.336057843525949,58.28713981877874,6.751279691093663e-05,226.60092896457883,5.8830243213806535,4.343686839838851,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,2367.009512485137,279.7681708260188,8.820337213166773e-05,100240.07044813369,-1.216264348316625,-0.4210500621200959,0.3161533792543303,7.100927243885644e-05,0.000178430236484,86.03881158524017,123.96082251082252,-1.4149390296864446,0.0389423477102871,8.817153832809677e-05,0.1845857920725915,1874.245158527689,6.111843744913737,0.8402369022369385,250.7031046549479,0.0369603609045346,14.635363260904947,12.915777842203775,13.460599263509115,21.447397867838543,2.260588010152181,60.38739522298177,,,,,,,,,,,,,,,,,,,,,,,0.2507395188796168,5.582933488627558,13.485033553638504,14.196745639608894,60.91873744709154,19.481317468530285,14.88450954521764,2.341416810332326,57.69567065739428,8.608487965334158e-05,224.84715072728204,6.10817091514971,4.125019387247872,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,2959.0827586206897,279.8428546057807,8.130067530078198e-05,100180.18552749876,-1.2520652735044084,-0.5389240346257649,0.3153421462528289,7.012740464901613e-05,0.0002148420322474,66.69869614512471,96.45027829313544,-1.4662742484968,0.0390364355259117,6.766871920492388e-05,0.1846306788129114,1870.698973494793,6.076167212592231,0.9291693369547526,251.77132161458331,0.0368171532948811,14.540279812282986,12.855843438042534,14.763298882378471,21.91488986545139,2.49587164984809,59.25335693359375,,,,,,,,,,,,,,,,,,,,,,,0.2781851358058821,5.192280909644554,14.104751883135966,15.106814246373688,60.478545048400754,19.287499777724747,14.62544984041011,2.3748598451501906,57.12543236543043,0.0001153255392929,222.2592308475852,6.204469855704598,3.898537826602414,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,2746.527942925089,279.4648723602295,7.243098142107128e-05,99554.22458999876,-1.2555930207646084,-0.6478764509397841,0.312080010535225,7.090131966087194e-05,0.0004654117694807,56.69484835600908,82.24550736961451,-1.513557996115638,0.038940825718554,6.56890724332668e-05,0.184747896742537,1870.733904094024,6.024141947428386,1.0374549229939778,252.24245876736111,0.0367639031675126,14.385964287651907,12.760910034179688,15.720670912000868,22.203175862630207,2.603950712415907,58.47312418619792,,,,,,,,,,,,,,,,,,,,,,,0.3069652336728538,4.821270395635189,14.517856961969375,15.71987640855956,60.07920579752968,18.95600818375189,14.360249531766163,2.43114719720287,56.59171235433191,0.0001556148640986,219.19037887402564,6.185162302196342,3.669516189372029,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,3681.983908045977,278.09345776045404,0.0001302344762695,96410.3822395169,-0.9884828060122034,-0.0698489289975761,0.3077323204265429,4.548312157844056e-05,0.0005291893710531,78.30611346018323,118.1016918455694,-2.203702985987153,0.0372338712084723,4.670171424541467e-05,0.1858074023909389,,2.8941514756944446,0.5814166069030762,224.37765842013889,0.0418977472517225,10.556983947753906,9.250354342990452,9.293841891818577,15.818400065104166,1.1222639083862305,68.99514431423611,,0.0017857142857142,,,,,,,,,,,,,,,,,,,,,0.2941391305104257,3.0349528775111665,13.632340888205688,15.30152985435442,66.46198198457594,16.450467750506252,12.534942798250158,2.480132168507889,54.27648042849501,0.0018307456498988,209.00014990049948,5.397484193616726,3.0342144914414577,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.192627824019,277.8346066939858,0.0001584501362229,95690.65363974369,-0.8889257468604176,0.0068536473780262,0.2929993584042503,4.23344909391065e-05,0.0003867191376592,60.5692315137437,89.07227891156461,-2.236011676936381,0.0383260448912202,6.354999169183465e-05,0.1864018505464994,,2.5213930341932507,0.4561944007873535,209.94144694010416,0.0420647892687055,9.070472717285156,7.864149305555555,7.466155158148871,13.47974141438802,1.012960222032335,72.56669108072917,,,,,,,,,,,,,,,,,,,,,,,0.3041779836329515,2.8152034243452686,13.067797094978534,14.158844952179717,69.4786284948683,15.340523243821238,12.32834758106208,2.354797968430988,52.06069199449973,0.0027478182021137,211.4667742446246,5.804543475434849,3.177606659291224,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451.728894173603,277.1928088778541,0.000224464353877,93988.8799719432,-0.7270088886457776,0.1365433202849494,0.3117544991629464,3.514496971927332e-05,0.0003245902266984,81.97753684807256,120.15856717687076,-2.290145006286157,0.0376505478719946,6.85123802903754e-05,0.1864566855405246,,2.0860629081726074,0.3614197572072347,194.4571736653646,0.042056530714035,7.740114847819011,6.576711018880208,5.862801869710286,11.302627563476562,0.8894770940144857,74.54588317871094,,,,,,,,,,,,,,,,,,,,,,,0.3076505719565842,2.6163360191553218,12.651114533310125,13.221662033882316,72.47456212936872,14.45189194127957,12.18951850838431,2.2015973279915086,50.149741788069086,0.0032742599142126,215.22250359992512,6.100647419922537,3.3589479512273126,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4422.372413793103,279.15438773140073,7.315767115252954e-05,99514.02382114956,-0.9576578376785156,-0.1223586088135129,0.3108341428968642,5.637427400034519e-05,0.0005559189573454,85.63739673025387,123.5257781900639,-1.548562050756519,0.0388644661079523,7.944735573048022e-05,0.1847337743739606,1867.2658639591712,6.882288191053602,0.8758115238613553,249.8388671875,0.0362902813487582,15.029639350043404,13.360115051269531,11.791644626193577,20.35511610243056,2.3533698187934027,62.37325032552084,,,,,,,,,,,,,,,,,,,,,,,0.2517380320011352,6.940161000229245,12.015900585356391,12.01978299759673,61.137537417872096,19.051596559657558,15.519804065412472,2.364780750824293,58.09060580518774,2.4839259972558665e-05,225.38577449530632,5.393603090064002,4.640915712652771,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,3814.11,279.25581847296826,7.783852797834297e-05,99972.20239257812,-1.0513380832142298,-0.1911171343591478,0.3102072609795465,5.77579655285411e-05,0.0007577493436187,85.16096522525095,122.86728826728826,-1.4373470305641036,0.0394945158797974,6.17690322379358e-05,0.1850160408605006,1868.8266182391733,6.762538909912109,0.8420545789930556,250.07888454861111,0.0361169245507982,14.896299574110245,13.256075541178385,12.024691263834637,20.689161512586807,2.19330808851454,62.25094265407986,,,,,,,,,,,,,,,,,,,,,,,0.2204290021582881,6.536311615661029,12.23274305676854,12.612663609608708,60.37740508848908,19.21063116980429,15.156732554137395,2.3030470217865537,57.6490930783665,2.8170268349030544e-05,224.7099024012492,5.794672876011226,4.44510695636151,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
