fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int,geometry
1,8.448,45.276,8.514000000000001,45.342,8.481000000000002,45.30899999999999,1.780350810546875,115.27886325242288,315.7292785644531,0.3826227440527173,2.0,4.0,1838.1453857421875,2.0,0.8426326747652072,0.0819340633004298,0.0,0.0676143257290933,0.0078189362052695,0.0,0.0,0.0,12.0,0.0,0.0165270018621973,0.419925512104283,7.0,0.0,0.0,0.0,0.0,0.9561086832604978,0.0438913167395021,0.0,0.0,0.0,0.0,0.0,0.041895837577239,0.0,0.0,0.1434100631493176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038480203253904,0.0,0.0,0.0,0.0,0.0,2854.733333333333,275.4766560660468,3.698885813910005e-05,100388.75935872395,-0.708715432220035,0.3320435947842068,0.3868040243784586,9.71272853908944e-05,,51.04166666666667,74.26785714285714,-0.0294171311030485,0.0327131848958449,0.0002639575071511,0.1346488978057871,,3.020745595296224,8.190919876098633,433.8100992838542,0.5736125707626343,43.6681874593099,39.17107899983724,28.442227681477863,74.05930582682292,2.5940237045288086,8.412168502807617,,,,,,,,,,,,,,,,,,,,,,,0.7372141335222657,9.440503087916628,32.30265610843206,55.57923461616108,8.015600710085128,55.896138740805824,42.25097556342468,4.058901610154988,99.44196254815212,0.0007350600859152,34.99780133580248,2.1742803701559272,1.7754947276588426,"MULTIPOLYGON (((8.448 45.275999999999996, 8.448 45.342, 8.514000000000001 45.342, 8.514000000000001 45.27599999999998, 8.448 45.275999999999996)))"
2,8.514000000000001,45.144,8.580000000000002,45.21,8.547000000000002,45.17699999999999,13.64261895263672,102.24767119596598,146.46585083007812,0.5833639975955336,2.0,4.0,1156.989013671875,2.0,0.8521665200820874,0.0830215967946838,0.0012684452262288,0.0421342714746408,0.0092739177171894,0.0073487735756865,0.0029570995797908,0.0018293755496921,12.0,0.0364920192250637,0.1690796890761289,0.3463478312466623,7.0,0.0,0.0,0.0011616650532429,0.0,0.997676669893514,0.0011616650532429,0.0,0.0,0.0,0.0,0.0,0.1761815552488003,0.0,0.0,0.1827877473213698,0.0,0.0,0.0,0.0,0.2198991271701675,0.4397982543403351,0.0,0.2996432159550808,0.7315685133483922,0.0028097828952666,0.0,0.0,0.0,3263.1093935790727,275.4147809497894,0.000107382974033,100493.95665535096,-0.7834539498601641,0.5378686738392663,0.382336834120372,7.91359161260593e-05,,56.58620689655172,42.61309523809524,-0.1710289748011843,0.0328728941033688,0.0003481554821878,0.1348945080146284,,2.48482428656684,4.827433692084418,423.8492838541667,0.5086923705206977,42.791225857204864,38.58906385633681,26.83791266547309,68.36387125651042,1.979528639051649,9.188568115234377,,,,,,,,,,,,,,,,,,,,,,,0.6878623303629418,9.201362097937723,30.582371126469813,48.101911981046776,8.48056683056915,54.58466920792534,42.46898023424655,3.6631657493959255,99.59865352872484,0.0022055320920941,33.02557728551894,2.501673246311507,1.992530853491662,"MULTIPOLYGON (((8.514000000000001 45.144, 8.514000000000001 45.21, 8.580000000000002 45.20999999999999, 8.580000000000002 45.144000000000005, 8.514000000000001 45.144)))"
3,8.514000000000001,45.21,8.580000000000002,45.276,8.547000000000002,45.243,26.83287937402344,109.31106233959368,39.649070739746094,0.5588384892939049,2.0,4.0,616.2735595703125,2.0,0.877877460673909,0.0595482834913273,0.0,0.0282470952975405,0.0272026176217444,0.0034979959084595,0.0013899587531748,0.0022365882538442,12.0,0.0006144298858696,0.0514124207001428,0.5920646380239935,7.0,0.0,0.0,0.0,0.0,0.9942895212715332,0.0057104787284667,0.0,4.0,0.0,0.0,0.0,0.4982959877508685,0.0,0.0,0.1933189548724872,0.0,0.0,0.0,0.0,0.5962833796916105,0.2608739786150795,0.0,0.5025776205890428,0.7518143975988552,0.0018782406152851,0.0,0.0,0.0,3179.195005945304,275.45992194930443,7.627789786902971e-05,100513.21230656977,-0.761550131163089,0.440802430349683,0.3834219476262999,8.8936412086212e-05,,54.455782312925166,79.2108843537415,-0.0736061558033985,0.0332268619710155,0.0001626490830665,0.134714733114317,,2.442286650339762,6.32264773050944,437.2867024739583,0.5225676695505778,43.49052937825521,39.35594940185547,27.3720703125,74.3651123046875,2.418198903401693,8.55014673868815,,,,,,,,,,,,,,,,,,,,,,,0.7096671308780176,9.093655781462246,30.908355911431176,51.70138668608458,7.96307269445461,55.11057384372206,41.75970855336358,3.7969429916929514,99.27696076435896,0.0009895895363312,33.43232253644084,2.375859837818105,1.853688576593848,"MULTIPOLYGON (((8.514000000000001 45.21, 8.514000000000001 45.27599999999998, 8.580000000000002 45.275999999999996, 8.580000000000002 45.20999999999999, 8.514000000000001 45.21)))"
4,8.514000000000001,45.276,8.580000000000002,45.342,8.547000000000002,45.30899999999999,32.66394505834961,121.30177726576218,24.886978149414062,0.4443552417170158,2.0,4.0,3165.40869140625,2.0,0.8628897665927634,0.0312612669932769,0.0,0.0274812672216756,0.0477704200742948,0.0203356483180877,0.0020254077326037,0.0082362230672977,12.0,0.0003359086328518,0.0795108175020838,0.5634680700182884,7.0,0.0,0.0,0.0,0.0,0.9575862733757472,0.0424137266242529,0.0,4.0,0.0,0.0,0.0,0.565563917203221,0.0,0.0,0.3005253017603372,0.0,0.0,0.0,0.0,1.3776658000010022,1.8675025288902476,0.0,0.7193634653427169,0.7411102721614005,0.0039324531617189,0.0,0.0,0.0,3349.6011494252875,275.511366420322,4.5668860065885824e-05,100453.31888253348,-0.733267187126099,0.3369341577802385,0.3838262709360274,0.0001124580783322,,60.47619047619047,87.46428571428571,-0.0367855672541062,0.0326203262012911,0.0003530792933241,0.13464336225554,,2.997491624620226,8.861357794867622,448.8009982638889,0.5521648724873861,44.741238064236114,40.103047688802086,28.920474582248264,78.50257703993056,2.91573969523112,7.797692192925347,,,,,,,,,,,,,,,,,,,,,,,0.7333114623929047,9.055840153684851,31.54919848801692,56.100199716264605,7.45406782332471,55.24270961067704,41.29415114531807,3.932076773073777,98.9593487599882,0.0004232450443843,34.16209433823827,2.254775057643013,1.6981168938357405,"MULTIPOLYGON (((8.514000000000001 45.27599999999998, 8.514000000000001 45.342, 8.580000000000002 45.342, 8.580000000000002 45.275999999999996, 8.514000000000001 45.27599999999998)))"
5,8.514000000000001,45.342,8.580000000000002,45.408,8.547000000000002,45.375,3.6660439294433593,127.96299162940028,180.57522583007807,0.1987984564838326,2.0,4.0,2366.263671875,2.0,0.9428088257804926,0.0396460357608846,0.0,0.0067643907310352,0.0093156156834731,0.0014651320441143,0.0,0.0,12.0,0.0,0.0318167010533174,0.7767401455098274,7.0,0.0,0.0,0.0,0.0,0.9489766777724892,0.0510233222275107,0.0,0.0,0.0,0.0,0.0,0.0905625505371375,0.0,0.0,0.008283965081932,0.0,0.0,0.0,0.0,0.2727735998929606,0.2727735998929606,0.0,0.4935992788651011,0.5308800770938953,0.0014159072527679,0.0,0.0,0.0,3142.680142687277,275.4497056537204,2.1634508612649006e-05,99818.96471586682,-0.7127424204160298,0.2181889897301083,0.3793178285871233,0.0001402029245164,,68.78422619047619,99.11607142857144,-0.0735936522499317,0.0310158029541705,7.523151359491204e-05,0.1347726671188439,,3.551926294962565,11.949885898166231,457.5290256076389,0.5753882196214464,45.65404934353299,40.666839599609375,30.833302815755207,80.27942572699652,3.2282013363308377,7.089814080132379,,,,,,,,,,,,,,,,,,,,,,,0.7568959851947811,9.078182364581131,32.266595607169336,60.53713042527667,7.022126813119441,54.84727975385675,40.98315137306597,4.09344510710848,98.5024480770163,0.0002181978211955,34.91882863423306,2.1299428767796207,1.5440006171930014,"MULTIPOLYGON (((8.514000000000001 45.342, 8.514000000000001 45.408, 8.580000000000002 45.408, 8.580000000000002 45.342, 8.514000000000001 45.342)))"
6,8.514000000000001,45.738,8.580000000000002,45.804,8.547000000000002,45.77100000000001,8.762770874511718,209.77321612892484,0.0,3.35474891546232,3.0,2.0,20479.97265625,5.0,0.0649574052292945,0.1737131151775972,0.0076770881771018,0.5944698219924567,0.1355464986581811,0.0089717990098197,0.0002674520030027,0.0143968197525461,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9846285226302306,0.0,0.0153714773697694,0.0,0.0,0.0,0.0,0.2329636025504782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456476616504353,0.456476616504353,0.0,0.5863646129625559,0.7171897201500708,0.0,0.3423574623782648,0.1141191541260882,0.7988340788826178,3783.690804597701,275.40460195346753,6.58434963528543e-05,96643.47364443824,-0.6638781725684533,0.111969851582499,0.3319544456983639,0.0001587093368614,,87.78571428571429,91.13265306122447,-0.3101616306465347,0.0318774337958151,0.0001312067710327,0.1341787497180652,,1.5134474436442058,4.220639546712239,358.4823404947917,0.4657877816094292,37.235758463541664,32.24159071180556,23.265277438693577,50.926662868923614,1.8054673936631944,16.16400824652778,,0.0003968253968253,,,,,,,,,,,,,,,,,,,,,0.7704270563861096,9.952841099265536,40.63623836317889,82.57024801044025,10.098515796331045,48.71814259765167,37.59971679385827,4.091927076776625,86.84218009104049,0.0003507621421615,39.55525438769368,1.6859368673365789,1.3116506397185208,"MULTIPOLYGON (((8.514000000000001 45.738000000000014, 8.514000000000001 45.804, 8.580000000000002 45.80399999999999, 8.580000000000002 45.73800000000001, 8.514000000000001 45.738000000000014)))"
7,8.514000000000001,45.804,8.580000000000002,45.87,8.547000000000002,45.837,1.2120791342773438,193.8804976851852,0.0,0.1405577517397434,3.0,2.0,5331.3681640625,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8511153601019757,0.0,0.1488846398980242,0.0,0.0077839132459583,0.0,0.0,0.0243330450402501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4540.740784780024,275.0658894990847,7.595334462283164e-05,95920.60955713665,-0.5632303003010566,0.1250063935104681,0.3125264563528048,0.000158099580625,,88.5811965811966,112.16666666666669,-0.3169547934212042,0.0320504726857785,7.436491611387958e-05,0.1341971096583738,,1.2492099338107638,2.6362007988823786,309.8185221354167,0.4534489313761393,32.195278591579864,27.77246771918403,19.707482231987846,41.42577107747396,1.675641695658366,19.526304456922745,,,,,,,,,,,,,,,,,,,,,,,0.7622404983093687,10.176301648223326,41.5202788454343,80.46361676810116,11.269904098436486,47.48886672251537,37.46559497015882,3.823400785631637,82.16703859832009,0.0002474944980576,40.98029227478112,2.384739258203439,1.4803225206434911,"MULTIPOLYGON (((8.514000000000001 45.804, 8.514000000000001 45.87, 8.580000000000002 45.870000000000005, 8.580000000000002 45.80399999999999, 8.514000000000001 45.804)))"
8,8.514000000000001,45.87,8.580000000000002,45.936,8.547000000000002,45.903,5.774622341064453,,,,3.0,2.0,15305.6982421875,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0277435470441298,0.0,0.0,0.0093255620316403,0.0,0.0,0.0,0.0,0.1168859283930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.4458977407849,274.2552512789529,9.252839975635763e-05,94209.54804920017,-0.3990004034269424,0.170172063131181,0.3208448319208054,0.0001853660463532,,77.77,99.09285714285714,-0.2390901605408489,0.0345276912655964,0.0001280784601395,0.1344561770132681,,0.9892969131469728,1.4488064448038738,259.4296875,0.4372865756352742,27.18039957682292,23.29881795247396,15.749347686767578,31.32166290283203,1.4866498311360676,23.429598490397137,,,,,,,,,,,,,,,,,,,,,,,0.7569251946084538,10.422417145252494,42.45427079300059,78.65888802048845,12.313620729535035,46.88407387690464,37.9449850508803,3.617867579779964,77.36668338885949,0.0001094317046354,42.30168357374544,3.0713307793843088,1.6805242399132083,"MULTIPOLYGON (((8.514000000000001 45.87, 8.514000000000001 45.93600000000002, 8.580000000000002 45.936, 8.580000000000002 45.870000000000005, 8.514000000000001 45.87)))"
9,8.580000000000002,45.012,8.646000000000003,45.07799999999999,8.613000000000001,45.045,1.9707826494140623,87.09307918410974,172.6531219482422,0.3051894284460411,2.0,4.0,8185.416015625,2.0,0.5856565656565657,0.3005791245791245,0.0047811447811447,0.1043905723905724,0.0045925925925925,0.0,0.0,0.0,4.0,0.0047393364928909,0.1868088467614534,0.0,7.0,0.0,0.0,0.2047429213942553,0.0,0.7776755596442809,0.0175815189614637,0.0,0.0,0.0,0.0,0.0,0.0517017961125235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074126262971272,0.5074126262971272,4146.080459770115,275.65502573951846,0.0002383477926986,99772.21471586682,-0.5733623438411289,0.662638096582322,0.3781515908619713,9.236061147779403e-05,,,0.0,-0.1913135220041081,0.0330959263679677,0.0001427474003966,0.1352669728155045,,2.7573140462239585,3.1976602342393665,400.70855034722223,0.4995950063069661,41.95233493381076,37.31636555989584,25.551666259765625,59.91815185546875,1.9599655999077688,10.706861707899304,,,,,,,,,,,,,,,,,,,,,,,0.6425310929104636,9.26385685170618,30.83907325930397,44.66007173326386,9.038597832654103,52.60317332169068,43.71292495729097,3.2802496082851818,99.32153233244593,0.0068582715908107,32.13781995857739,2.7766846968410985,2.172755995129223,"MULTIPOLYGON (((8.580000000000002 45.012, 8.580000000000002 45.07799999999998, 8.646 45.07799999999998, 8.646 45.012, 8.580000000000002 45.012)))"
10,8.580000000000002,45.07799999999999,8.646000000000003,45.144,8.613000000000001,45.11099999999999,19.444967447021483,95.54868746383292,62.26390838623047,0.3880172472588858,2.0,4.0,1397.963134765625,2.0,0.8822104549284486,0.0707005802204426,0.0055446331321628,0.0120222771768542,0.0232567698093561,0.003405969351756,0.0005315833099281,0.0023277320710513,12.0,0.0159335679811157,0.0986363732164309,0.390077349463612,7.0,0.0,0.0,0.0015328019619865,0.0,0.9984671980380136,0.0,0.0,0.0,0.0,0.0,0.0,0.3343673067454455,0.1696044641391761,0.0,0.0,0.0,0.0,0.0,0.0,0.2057087527093138,3.1884856669943646,0.0,0.2496060399980236,1.0782924717752715,0.0014534527260198,0.1028543763546569,0.2057087527093138,0.4114175054186277,3796.413333333333,275.5035810470581,0.0001825384352437,100235.15519205728,-0.7913527952300178,0.649853653377957,0.3739930258856878,9.746005051926858e-05,,,0.0,-0.1978334852703272,0.0323965624686037,0.0002105524659198,0.1348608642345489,,2.654963599310981,3.721648746066623,413.9537760416667,0.4983752568562825,42.39550442165799,38.033721923828125,26.011688232421875,64.40773518880208,1.9037371741400824,9.959911770290798,,,,,,,,,,,,,,,,,,,,,,,0.6529831027821256,9.003659904974691,29.776786894123784,44.73608584312289,8.653677809226112,52.66570342285401,42.39958003014616,3.3921809541447616,99.10506684339062,0.004089115818568,31.870318050972514,2.722356004320867,2.0599469331986664,"MULTIPOLYGON (((8.580000000000002 45.07799999999998, 8.580000000000002 45.144000000000005, 8.646 45.144000000000005, 8.646 45.07799999999998, 8.580000000000002 45.07799999999998)))"
