fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,2855.04942528736,281.181213802762,2.05161609272913e-05,100276.458251953,-0.501927793025971,-0.228059238857693,0.341585291756524,8.73642651083811e-05,0.000191198850160465,172.766369047619,247.092261904762,-1.57335658609551,0.0400425962599412,0.000116100537211433,0.153286757413678,,7.30884636773003,1.26328468322754,290.324761284722,0.433792803022597,30.2759331597222,26.1848314073351,17.4682091606988,29.6038581000434,2.33102650112576,48.8813273111979,,,,,,,,,,,,,,,,,,,,,,,0.259738178813155,8.11838353134064,18.4721947373018,19.7994083377231,43.2285571353515,44.7145492387403,34.7437958770554,3.64585525172404,76.6535270204173,2.3793734071855e-06,175.662710602075,7.55425155757915,2.92090517314467
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,2563.42528735632,281.233109428769,1.51690042407604e-05,100257.583375961,-0.539472225166503,-0.297824360075451,0.343071089850532,9.3506410718968e-05,0.000105515807176462,150.62074829932,216.351360544218,-1.57319623490295,0.0396455827315186,0.000115811569579524,0.153226279392999,,7.57064819335938,1.50141747792562,300.044779459635,0.426558494567871,30.7862650553385,26.8824946085612,19.3905970255534,31.7457733154297,2.65590381622314,47.401112874349,,,,,,,,,,,,,,,,,,,,,,,0.280127471683179,7.7029095460201,19.8051589431142,21.8017235282158,42.0266525488307,45.612311909241,34.6289691924294,3.90608875055455,75.9744695271012,0,176.474652211623,7.68061444467449,2.74599688651971
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,2506.33666666667,281.245827992757,9.81599860823875e-06,100159.686550564,-0.574738919734955,-0.369233555263943,0.343879381815592,9.04551987835272e-05,0.000304802271547583,118.462585034014,171.125850340136,-1.62721513105169,0.0400827279215215,0.000163680236232703,0.153241888695595,,7.8176752726237,1.9026436275906,310.077094184028,0.424254894256592,31.6515638563368,27.8558807373047,21.8401590983073,33.8162807888455,3.19219398498535,45.5401102701823,,,,,,,,,,,,,,,,,,,,,,,0.309782388957055,7.25892556115408,21.4435962260306,24.5536044701143,40.7700249225147,45.5370626692732,34.6721571501959,3.98965537318476,75.5388619893586,0,176.053897077467,7.64342291590402,2.58160305292961
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,2864.4908045977,280.978027767605,3.05670458926846e-05,99749.9860297309,-0.596795499324799,-0.436667230394151,0.347447832425435,9.59175367139411e-05,0.000259137328197146,138.210714285714,198.291666666667,-1.73104519362246,0.0417709161314288,0.000106345539367194,0.153239004574284,,7.95369466145833,2.38287946912977,318.290418836806,0.423967255486382,32.3226013183594,28.5442064073351,24.1496022542318,35.9132690429688,3.63790893554688,43.6597764756944,,,,,,,,,,,,,,,,,,,,,,,0.339401690649324,6.77846398331164,22.9364888464767,27.2605785353417,39.649303711206,44.3781738337383,34.6740295995763,3.85599606926568,75.1437230513677,0,175.312608121455,7.48955326639559,2.42687776868792
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,4440.95402298851,279.713737063938,0.000222165584745292,97180.2907172309,-0.525476766957177,-0.233369297451443,0.457560433281793,0.00010824657335244,0.000191512457360181,219.095238095238,313.00744047619,-1.96591906300901,0.0417646162275673,0.000128707151076849,0.152568951418988,,5.45125452677409,1.32534885406494,301.922498914931,0.54871580335829,29.3890041775174,25.5233103434245,18.4027489556207,30.4644029405382,1.73601849873861,49.561757405599,,,,,,,,,,,,,,,,,,,,,,,0.3745994279864,4.38000949991712,22.4222969308807,28.311682523263,44.7237901119819,37.5186906412976,31.7434530473277,3.16505323532338,70.0287995610474,0,178.95697870338,6.28758210615701,2.04233138998213
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,4919.23888888889,279.969154660664,0.00032045484139465,97262.0585743737,-0.370517224546463,-0.145368227882991,0.364458840990823,9.41196794281533e-05,0.000210322650232178,199.684782608696,281.960884353742,-2.04193804183095,0.043153878485989,0.000155772747055134,0.152917642619982,,5.08040110270182,1.10606225331624,287.290744357639,0.598033428192139,28.3169504801432,24.4249369303385,16.3833465576172,27.6264292399089,1.55923504299588,52.3496297200521,,,,,,,,,,,,,,,,,,,,,,,0.383368278275253,3.94144287428005,22.2033437752289,27.5973949415428,48.3149231636032,35.2709674403319,30.7832542598401,2.92224460245749,68.3158202953182,0.00033411836172379,180.159769094763,6.3023439505255,2.21375905787862
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,3317.53448275862,279.76017803616,0.000357614510489383,96690.9444870722,-0.298213815878308,-0.103302410670689,0.3514252163115,8.79834683160019e-05,0.000544325266057626,133.141666666667,175.015306122449,-1.98132827980334,0.0403193488434246,0.000123777603334634,0.152668312153805,,4.9870228237576,0.882384141286214,265.229736328125,0.659753375583225,26.4624277750651,22.7050136990017,13.5298105875651,24.1223280164931,1.38550154368083,55.8145955403646,,,,,,,,,,,,,,,,,,,,,,,0.383973066548952,3.52271856621246,22.0470057306183,26.260257521982,51.6331402079965,33.3841883790487,30.0288419855371,2.67131791310866,64.0253449620781,0.0018035489409017,181.767133003393,6.8973428811912,2.56386184494214
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,3615.82298850575,279.131312476264,0.000409559826288985,95229.089328342,-0.182021770212385,-0.0348049799601237,0.357633484734429,7.22216741590032e-05,8.31454945848453e-05,62.0378787878788,91.2857142857143,-1.95606845023576,0.0387923960010196,4.93322422536227e-05,0.152490678952252,,3.88889567057292,0.653956651687622,240.16904703776,0.660649458567301,23.4117838541667,20.0207163492839,10.2916692097982,20.1303329467773,1.12110090255737,59.4896443684896,6.68407876155764,0.00505952380952381,58.2375745526839,3.5382006420996,,4,,,,,,,,,,,,,,,,,0.376423627793366,3.11831256418524,22.164371187527,25.418535164623,54.3038347679223,32.0480855525851,29.5339340325654,2.43077946357352,60.2432671120248,0.00334327756809599,183.450372444899,7.22445683786387,2.96867652978133
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,3973.94777777778,276.950125255282,0.000360804479713322,92017.9940902468,-0.200896165673695,0.00887294042678106,0.314127589028979,5.63601729333688e-05,0.000314999985607576,74.8020833333333,81.3146258503401,-1.8957372530335,0.0377142707042313,6.72080163128758e-05,0.152197261077605,,2.58586120605469,0.452349026997884,215.163723415799,0.62839396794637,20.1509433322483,17.141116672092,7.52967325846354,16.1945326063368,0.852979977925619,62.4290974934896,,,,,,,,,,,,,,,,,,,,,,,0.364775189671939,2.73339606413389,22.4459618972801,25.2390580171481,56.4508565977024,31.0658047442988,29.2233551477846,2.22401987047248,61.4609390715694,0.00397789088373357,185.057546186461,6.26077550235382,3.28872320564933
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4879.58390804598,280.952571021186,5.99066828597364e-05,99306.667453342,0.11890051762263,-0.0242444144354926,0.332849467794101,0.000111961593593042,0.000679184401130047,187.244010416667,267.686979166667,-1.6714981794731,0.0401766514803974,8.555410349429e-05,0.15238242212091,,7.46099615097046,1.24926972389221,269.452758789063,0.451287508010864,28.9100971221924,24.469165802002,16.2679824829102,25.0801124572754,2.44511079788208,49.9873962402344,,,,,,,,,,,,,,,,,,,,,,,0.327600146132985,10.2854779958155,17.4247107220327,18.6513098870214,45.1261443971021,40.8178307538727,36.938939164442,2.96922896063855,77.4127326378717,2.92762502492173e-05,170.25259649733,7.01543341490416,3.4044010915771
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3223.61950059453,281.007956308032,4.76608485582075e-05,99655.241734096,-0.0934152536922031,-0.107471693129767,0.334108013955374,9.50559703384468e-05,0.000499165272933375,176.697321428571,252.559821428571,-1.61000888056763,0.0403271752802708,7.21443542612755e-05,0.152944176751389,1919.16649349425,7.79049555460612,1.21458212534587,277.185750325521,0.441382050514221,29.290163675944,25.0335591634115,16.0417416890462,27.1739857991536,2.63756624857585,49.442626953125,,,,,,,,,,,,,,,,,,,,,,,0.280147765162382,9.70933549917292,17.5750858422337,18.94759587975,44.2935937104713,41.4842973890264,35.5391854556036,3.01959608394387,76.8744913427122,4.88998916789385e-05,170.033740954848,7.26821159893495,3.18447833626079
