fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,3003.31494252874,283.947383774651,0.000240548413408457,101202.529622396,-0.248036331600613,-0.02552639775806,0.358333137300279,6.34527935770376e-05,0.000693746528860396,227.415625,324.578472222222,-1.50368701401722,0.0377450627287391,0.000100460968004984,0.157401223469601,1876.3182169826,7.0289560953776,1.31438149346246,356.031168619792,0.568749904632568,40.0691053602431,35.9810112847222,15.4491034613715,33.2258877224392,1.92557504442003,59.7876112196181,,,,,,,,,,,,,,,,,,,,,,,0.656989876608899,5.46096960460014,16.3473259676745,21.4201371662478,55.7342224171317,35.4082696698106,32.1805745373029,6.01944736660096,74.9649320534838,0.000858941546084452,198.381916256827,10.7858361586591,2.0358443671916
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,2917.44827586207,284.045734178452,0.000260092746125366,101182.55702815,-0.274293195633661,-0.14056549658851,0.359648144434369,6.74088766140476e-05,0.000775447795936471,231.835600907029,330.735600907029,-1.44308586615568,0.0379872180202684,5.64558237430429e-05,0.15726582775122,1881.09925302341,6.51533508300781,1.45039939880371,365.654296875,0.551409562428792,40.4727630615234,36.3153483072917,17.171017964681,36.4399973551432,2.11648941040039,58.9393412272135,,,,,,,,,,,,,,,,,,,,,,,0.653683168474353,4.46656945301887,18.5309869049598,24.5292804157792,54.6686234218095,35.8690175343329,31.3832552930404,6.354841389633,74.1717674038086,0.000727627903225077,197.23281704347,11.0492473694019,1.93177508649228
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,2916.53666666667,284.095166842143,0.000280980360131454,101083.580837674,-0.298904895782471,-0.260417229599423,0.360976325141059,7.43472978173374e-05,0.000482454472785011,245.483405483406,349.827685013399,-1.45701272883115,0.0380260473744908,5.47513160140775e-05,0.157262497524454,1880.20603246316,6.56148147583008,1.78565385606554,379.739501953125,0.533929983774821,41.3361612955729,36.8078206380208,19.5831247965495,39.0444946289063,2.41392940945095,57.0359836154514,,,,,,,,,,,,,,,,,,,,,,,0.643777106121315,3.42258139379509,20.5998087465265,27.0717329301896,53.332205327552,35.968805104937,30.6802199559786,6.41411530137152,73.4548922043436,0.000694166168135818,193.981039961696,11.081633708896,1.83955762752376
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,3308.33448275862,283.950650850932,0.00026972403493053,100672.756184896,-0.332740412818061,-0.37757463587655,0.362957994143168,7.73895688029774e-05,0.000435997948524409,235.779322562358,336.456674525871,-1.37190387511434,0.0385570280595075,7.15439828964942e-05,0.157113298670113,1878.17907041274,6.87461259629991,2.22267829047309,393.283284505208,0.518142170376248,42.1689588758681,37.2964206271701,22.3665720621745,41.2343139648438,2.6197992960612,54.8423055013021,,,,,,,,,,,,,,,,,,,,,,,0.626253954228507,2.45757871170411,21.9489328295264,28.1739457669585,51.8859115597676,35.2973795091641,30.0443632583855,6.12354601783654,72.738612192319,0.000692959443664521,189.742269879776,10.9876898614624,1.74998881001805
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,4983.84022988506,283.015916082594,3.44182317622751e-05,98104.8516710069,-0.321203072865804,-0.248339050345951,0.455032136705187,7.0612111178914e-05,0.000545591778322542,178.872159090909,254.604888167388,-1.59177536407843,0.038103097840734,7.66107709754506e-05,0.157776733218231,,5.48776245117188,1.16024875640869,362.350911458333,0.468122323354085,39.6582946777344,35.2051255967882,16.989739312066,32.0596313476563,1.45383675893148,58.4946899414063,,,,,,,,,,,,,,,,,,,,,,,0.429427796111878,-0.184492328240474,19.979690057681,24.5383455661212,57.4187409771315,30.9007711828383,27.0853030404749,3.71441320029248,70.103022661525,0.000107320777485213,161.106495105702,10.0488856021972,1.55665547132404
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,5501.23666666667,283.544189892118,5.14790523964415e-05,98186.8992900546,-0.165854068029495,-0.188201982823629,0.358861802116273,6.61778252895637e-05,0.00114294714179698,173.17318067034,248.874225491062,-1.66932259423487,0.0376455182558873,9.92537547045982e-05,0.158281872956361,,4.57960679796007,0.97676764594184,344.151611328125,0.465847969055176,37.5536431206597,33.3487481011285,14.8654954698351,28.9895222981771,1.27630710601807,60.7610541449653,,,,,,,,,,,,,,,,,,,,,,,0.420504295806245,-0.314622740120593,18.545296186832,23.3926844023811,61.0256808422948,29.7308330556361,26.6778932952207,3.60144942293559,71.269905149602,0.0024279731413449,169.089300461761,9.65832891771459,1.6670672726241
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,3837.74482758621,283.45201711806,6.60941959274583e-05,97618.0758773561,-0.088844170646062,-0.158874590245504,0.34114386543395,5.84265280609987e-05,0.00160685547632901,177.471980676328,247.475019141856,-1.83498111712356,0.03822265095464,9.52712256162604e-05,0.158521972032354,,3.78119574652778,0.750653266906738,317.672092013889,0.469331582387288,34.7726169162326,30.7121785481771,12.2752736409505,25.3606092664931,1.10697576734755,63.6746148003472,,,,,,,,,,,,,,,,,,,,,,,0.416604109514384,-0.330318093452315,16.6712848144837,21.7841624529949,64.1125604106735,28.6924366727025,26.3990106632563,3.52301308314159,68.8822036470553,0.0130533892902309,174.419660728246,10.0786115029719,1.96612558672282
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,4328.32643678161,283.001471095615,9.55233794907646e-05,96161.8308376736,0.0389518207973904,-0.110613220267826,0.336919996473524,4.88360337371941e-05,0.00100218504490368,159.536037624927,230.845932539683,-1.84533117408971,0.0372674003800023,9.12567853253952e-05,0.158091027549418,,2.79097811381022,0.545278390248617,288.198445638021,0.484280864397685,31.1057561238607,27.2838033040365,9.2023188273112,21.2640965779622,0.911359548568726,66.6726531982422,10.0031075625384,0.0278769841269841,64.9484126984127,2.7012845282607,,5,,,,,,,,,,,,,,,,,0.413839565064947,-0.235162165300379,15.2964083554539,20.6325115715638,66.3891586493455,27.9182758873825,26.2340895408714,3.41864872219024,66.2201262661555,0.0260597172308914,177.747683314169,10.3882523892472,2.21775084215938
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,4277.41,281.355102978055,9.24698721222851e-05,92961.8129805307,0.069329889993819,-0.090398957805028,0.278587099105593,4.30860951418938e-05,0.000821905100317531,119.650438596491,181.122675736961,-1.78222346148874,0.0365754076456835,7.53306289641194e-05,0.157720242098039,,2.00807232326931,0.374317407608032,258.721055772569,0.511680603027344,27.2636379665799,23.6540120442708,6.38361189100477,17.2223849826389,0.729156282212999,69.2276814778646,,,,,,,,,,,,,,,,,,,,,,,0.413007023512895,-0.0321789078036849,14.7477482454029,20.273452802026,67.9752141542852,27.3318731399244,26.173233028697,3.30003768515063,66.7975395885088,0.0261478185951484,180.555908267588,9.63431421010502,2.29446173888169
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5257.92873563218,283.368599891663,0.000237509564438268,100238.726236979,0.196784072452121,0.12505798207389,0.355247841940986,6.25581032251342e-05,0.00112667511488732,201.877864583333,289.008854166667,-1.40708461854038,0.038955108637112,7.68537382697308e-05,0.156039610505986,,11.1955738067627,1.24657511711121,347.391296386719,0.65323531627655,39.0282592773438,34.5653457641602,16.9161071777344,28.3754253387451,1.60896563529968,58.2049865722656,,,,,,,,,,,,,,,,,,,,,,,0.657707262255629,7.8429681006324,12.730434722814,16.4563249399243,57.3942478912248,32.8994958857871,34.5874857933254,4.76555741994096,75.2689742238647,0.00118418576470913,198.780936202689,9.9565682943225,2.35897461009784
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3205.31034482759,283.553149949937,0.000206510461821482,100585.127216642,0.0402954419453939,0.0884033507770962,0.355779748114328,6.2457421199822e-05,0.000782762896700358,215.381235827664,307.748972505669,-1.41222608271414,0.0383791676175874,8.40896842348183e-05,0.157145441517479,,9.36381276448568,1.13843464851379,349.236572265625,0.609004179636637,39.5507202148438,35.1275151570638,15.7853062947591,29.3967514038086,1.74253447850545,59.7711537679036,,,,,,,,,,,,,,,,,,,,,,,0.648598377935817,7.7042890430219,13.0995241644887,16.5961536645121,56.2341770253914,33.5990059834693,33.5611219439803,4.96768123715495,75.2794591302201,0.000927290207163451,197.17660835518,10.1430874523202,2.24855492649812
